Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,12.230271339416504,12.460848808288574,12.220663070678711,12.460848808288574,5.798490047454834,91911560
2010-01-05,12.460848808288574,12.600156784057617,12.451242446899414,12.54731559753418,5.838724136352539,48280066
2010-01-06,12.54731559753418,12.648194313049316,12.494475364685059,12.595353126525879,5.86107873916626,12069848
2010-01-07,12.595353126525879,12.604961395263672,12.403204917907715,12.53770923614502,5.834253787994385,21497189
2010-01-08,12.53770923614502,12.6962308883667,12.51849365234375,12.633783340454102,5.878962993621826,44302415
2010-01-11,12.633783340454102,12.749072074890137,12.51849365234375,12.54731559753418,5.838724136352539,42657631
2010-01-12,12.54731559753418,12.652997970581055,12.480064392089844,12.542511940002441,5.836488246917725,31361471
2010-01-13,12.542511940002441,12.580942153930664,12.408007621765137,12.441634178161621,5.789548873901367,37275170
2010-01-14,12.441634178161621,12.552120208740234,12.350363731384277,12.460848808288574,5.798490047454834,25719625
2010-01-15,12.460848808288574,12.614567756652832,12.239877700805664,12.307129859924316,5.726958751678467,37230304
2010-01-18,12.307129859924316,12.383990287780762,12.187037467956543,12.307129859924316,5.726958751678467,11087206
2010-01-19,12.307129859924316,12.48967170715332,12.129392623901367,12.422418594360352,5.780604839324951,60193891
2010-01-20,12.412812232971191,12.412812232971191,11.990084648132324,12.086158752441406,5.624131679534912,36319015
2010-01-21,12.086158752441406,12.177430152893066,11.687450408935547,11.721076011657715,5.4542460441589355,48413616
2010-01-22,11.687450408935547,11.687450408935547,11.360796928405762,11.673039436340332,5.431891441345215,48121047
2010-01-25,11.673039436340332,11.7066650390625,11.408835411071777,11.452068328857422,5.329066276550293,29856894
2010-01-26,11.452068328857422,11.639412879943848,11.298349380493164,11.55774974822998,5.3782429695129395,81774025
2010-01-27,11.211881637573242,11.211881637573242,10.712294578552246,10.82278060913086,5.036235809326172,115545543
2010-01-28,10.82278060913086,10.990910530090332,10.515342712402344,10.544164657592773,4.906585693359375,73474090
2010-01-29,10.544164657592773,10.736313819885254,10.491324424743652,10.664258003234863,4.962470054626465,43074887
2010-02-01,10.664258003234863,10.750724792480469,10.510539054870605,10.678668975830078,4.969175338745117,37063671
2010-02-02,10.678668975830078,10.890032768249512,10.635436058044434,10.798762321472168,5.025058746337891,59594984
2010-02-03,10.798762321472168,10.866013526916504,10.308782577514648,10.347211837768555,4.814936637878418,73400997
2010-02-04,10.347211837768555,10.414463996887207,9.516168594360352,9.56708812713623,4.451916694641113,106038311
2010-02-05,9.519050598144531,9.519050598144531,9.132831573486328,9.29135513305664,4.3236083984375,80797148
2010-02-08,9.29135513305664,9.448917388916016,9.05020809173584,9.345155715942383,4.348642826080322,40055935
2010-02-09,9.345155715942383,9.569009780883789,9.232748985290527,9.44315242767334,4.394245147705078,57244568
2010-02-10,9.626653671264648,9.914877891540527,9.626653671264648,9.76115894317627,4.542224407196045,62567431
2010-02-11,9.76115894317627,9.914877891540527,9.424898147583008,9.597831726074219,4.466221332550049,50520063
2010-02-12,9.597831726074219,9.722728729248047,9.39799690246582,9.551715850830078,4.444762706756592,31950109
2010-02-15,9.551715850830078,9.737139701843262,9.511364936828613,9.607439994812012,4.470693588256836,64823724
2010-02-16,9.607439994812012,9.828411102294922,9.516168594360352,9.703514099121094,4.5154008865356445,31598370
2010-02-17,9.703514099121094,9.818802833557129,9.660280227661133,9.751550674438477,4.537753582000732,35448749
2010-02-18,9.751550674438477,9.809196472167969,9.617047309875488,9.775569915771484,4.548930644989014,40482803
2010-02-19,9.775569915771484,9.823607444763184,9.549795150756836,9.818802833557129,4.569047927856445,35363020
2010-02-22,9.818802833557129,9.905269622802734,9.645869255065918,9.717925071716309,4.522107124328613,28707239
2010-02-23,9.717925071716309,9.7899808883667,9.266374588012695,9.36917495727539,4.3598198890686035,41990349
2010-02-24,9.367254257202148,9.367254257202148,8.992563247680664,9.203927040100098,4.282924175262451,47752516
2010-02-25,9.203927040100098,9.203927040100098,8.938761711120605,9.017542839050293,4.196193695068359,34424321
2010-02-26,9.017542839050293,9.175105094909668,8.891684532165527,9.175105094909668,4.269512176513672,52921202
2010-03-01,9.175105094909668,9.367254257202148,9.056933403015137,9.206809043884277,4.284265041351318,30049663
2010-03-02,9.206809043884277,9.367254257202148,9.028111457824707,9.355725288391113,4.353561878204346,38123143
2010-03-03,9.355725288391113,9.56420612335205,9.22602367401123,9.527697563171387,4.433586120605469,39780609
2010-03-04,9.527697563171387,9.7899808883667,9.413369178771973,9.665083885192871,4.497518062591553,45803151
2010-03-05,9.665083885192871,10.087812423706055,9.626653671264648,10.049382209777832,4.676344394683838,52839399
2010-03-08,10.092615127563477,10.251137733459473,10.092615127563477,10.193492889404297,4.743404865264893,33714812
2010-03-09,10.193492889404297,10.227119445800781,9.967719078063965,10.097418785095215,4.698697566986084,31181978
2010-03-10,10.097418785095215,10.270353317260742,10.058988571166992,10.23192310333252,4.761288166046143,78446332
2010-03-11,10.23192310333252,10.279959678649902,10.058988571166992,10.15506362915039,4.725522518157959,24753942
2010-03-12,10.15506362915039,10.289567947387695,10.126240730285645,10.164670944213867,4.729994773864746,21528571
2010-03-15,10.145456314086914,10.145456314086914,10.006148338317871,10.058988571166992,4.680814743041992,34872557
