Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,RSI,MACD,MACDsignal,MACDhist,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_k,STOCH_d,ADX
2021-08-03,29.399999618530277,30.479999542236328,29.0,30.46999931335449,29.572473526000977,32710,29.652856963021414,29.735213732596158,58.98858977683237,,,,30.922539013150327,29.74000015258789,28.55746129202545,50.6472487414737,40.84757125411078,
2021-08-04,30.5,30.989999771118164,29.809999465942383,30.899999618530277,29.98980712890625,88892,29.71714265005929,29.890518517387374,62.044058060837536,,,,31.372379557933744,29.879999923706055,28.387620289478367,78.39706420049299,53.24002918702894,
2021-08-05,31.020000457763672,31.399999618530277,30.76000022888184,30.899999618530277,29.98980712890625,64694,29.795714105878556,30.02511599753976,62.044058060837536,,,,31.790778844131808,30.09799995422363,28.405221064315455,91.21843836819762,73.42091710338809,
2021-08-06,30.600000381469727,31.21999931335449,30.46999931335449,30.729999542236328,29.82481575012207,78805,29.90428556714739,30.119100470165968,59.994618605664705,,,,31.587895690026958,30.48599967956543,29.384103669103904,84.99360125130075,84.86970127333045,
2021-08-09,30.899999618530277,31.5,30.100000381469727,30.6200008392334,29.71805763244629,137585,30.003571374075754,30.185887186041626,58.64476315228329,,,,31.055444985718964,30.723999786376954,30.392554587034944,74.4748564033926,83.56229867429698,
2021-08-10,31.399999618530277,31.540000915527344,30.780000686645508,31.01000022888184,30.096569061279297,139967,30.118571417672293,30.29576892508699,61.916461874239914,,,,31.109531539250845,30.83199996948242,30.554468399713997,70.04994440321484,76.50613401930273,17.774820491590045
2021-08-11,31.520000457763672,31.520000457763672,30.600000381469727,30.700000762939453,29.795700073242188,50940,30.189285823277064,30.34966650346732,57.989354565810935,,,,31.076365660518565,30.792000198364256,30.507634736209948,58.61028636773793,67.71169572478179,17.436897745062307
2021-08-12,31.31999969482422,31.38999938964844,30.709999084472656,30.739999771118164,29.83452033996582,27564,30.270000049046107,30.401710939154096,58.35637322405675,,,,31.023818081993053,30.760000228881836,30.49618237577062,51.82507036985305,60.16176704693529,17.123112337572262
2021-08-13,31.0,31.01000022888184,30.15999984741211,30.26000022888184,29.36865997314453,29243,30.32285717555455,30.382816177784463,52.43617709320502,,,,31.149255919652653,30.666000366210938,30.182744812769222,32.40738655805391,47.61424776521498,15.916536793505896
2021-08-16,30.01000022888184,30.479999542236328,29.61000061035156,30.07999992370605,29.19396209716797,24032,30.33142866407122,30.342440677240674,50.372423925915534,,,,31.236162568847565,30.55800018310547,29.879837797363376,26.6359247158983,36.95612721460177,15.596200995897044
2021-08-17,29.899999618530277,30.489999771118164,29.700000762939453,30.0,29.11631774902344,79439,30.31714289528983,30.29678192027525,49.44106819486289,,,,30.97433360547761,30.3560001373291,29.73766666918059,18.627402138403898,25.890237804118716,15.281287580623347
2021-08-18,29.950000762939453,30.88999938964844,29.950000762939453,30.420000076293945,29.52394676208496,59623,30.3607143674578,30.31321100774441,54.22610308451361,0.17049480152531515,0.21674977027664571,-0.04625496875133056,30.827636111086804,30.3,29.772363888913198,30.09224306760076,25.118523307301,14.303247763109407
2021-08-19,30.600000381469727,30.899999618530277,30.0,30.600000381469727,29.698644638061523,30033,30.49000004359654,30.351449590907787,56.14188359335478,0.18259153648777726,0.209918123518872,-0.02732658703109475,30.71061639776565,30.272000122070313,29.833383846374975,45.54624188613565,31.42196236404678,13.37824117992095
2021-08-20,30.350000381469727,30.700000762939453,29.940000534057617,29.989999771118164,29.106613159179688,18361,30.53000000544957,30.303256281602504,48.702739581561616,0.1413272028093786,0.19619993937697333,-0.054872736567594727,30.71219063964936,30.21800003051758,29.7238094213858,48.55907658260432,41.39918717878026,12.623322758050563
2021-08-23,30.5,30.5,29.700000762939453,29.93000030517578,29.04837989807129,26619,30.49142864772252,30.253488818078942,48.02861854417284,0.10260074805386665,0.177480101112352,-0.07487935305848534,30.72813363319109,30.188000106811522,29.647866580431955,39.77941912157818,44.628245863439396,12.337391919045993
2021-08-24,30.0,30.84000015258789,29.82999992370605,30.100000381469727,29.2133731842041,50145,30.434285845075333,30.233023693197712,50.134672901424935,0.08465152892637207,0.158914386675156,-0.07426285774878394,30.725749295428,30.20800018310547,29.69025107078294,27.3191006881234,38.55253213076865,11.488966380820269
2021-08-25,30.01000022888184,30.790000915527344,30.01000022888184,30.280000686645508,29.388071060180664,58079,30.390000207083567,30.239287292324086,52.33706628585223,0.08398305932282923,0.14392812120469065,-0.05994506188186141,30.66282559955557,30.18000030517578,29.69717501079599,33.61111773385567,33.56987918118577,10.701142666753524
2021-08-26,30.299999237060547,30.790000915527344,29.600000381469727,29.600000381469727,28.72810173034668,42748,30.309285981314524,30.154049037543505,44.36521230271746,0.02825721908582679,0.12079394078091787,-0.09253672169509108,30.42846450979218,29.980000305175782,29.531536100559382,27.222235467711425,29.384151296563516,10.655031135112491
2021-08-27,30.290000915527344,30.799999237060547,29.5,29.5,28.631046295166016,148007,30.22928592136928,30.06684249920437,43.32020882839294,-0.023701885252268795,0.09189477557428054,-0.11559666082654933,30.471020233155777,29.882000350952147,29.292980468748517,16.111124356600346,25.648159186055832,10.784118541346231
2021-08-30,29.940000534057617,30.46999931335449,29.600000381469727,29.600000381469727,28.72810173034668,50067,30.12857164655413,30.004596883506416,44.722405680813495,-0.05616323986997429,0.06228317248542957,-0.11844641235540386,30.441537271144757,29.816000366210936,29.190463461277115,2.4875713950878047,15.273643739799875,10.903985418563277
2021-08-31,29.799999237060547,30.280000686645508,29.51000022888184,30.280000686645508,29.388071060180664,141183,30.098571641104563,30.04131739059163,53.20076196418665,-0.026710849600650732,0.04448436806821351,-0.07119521766886425,30.554726997693592,29.852000427246093,29.149273856798594,22.487600738930144,13.695432163539449,11.185176602848772
2021-09-01,30.280000686645508,30.8700008392334,30.25,30.65999984741211,29.75687599182129,70950,30.092857360839844,30.12380838483436,57.15548415928116,0.0269821054532855,0.04098391554522791,-0.014001810091942408,30.848034936798864,29.928000259399415,29.007965581999965,50.71142401924293,25.228865384420313,10.646397832801693
2021-09-02,30.600000381469727,31.149999618530277,30.559999465942383,30.6299991607666,29.727760314941406,55170,30.11928585597447,30.19130048829199,56.74776678831046,0.0663485299317621,0.046056838422534746,0.020291691509227355,31.12641879785014,30.13400001525879,29.141581232667438,71.05212377598203,48.08371617805172,10.669212927794423
2021-09-03,31.0,31.0,30.190000534057617,30.559999465942383,29.659822463989254,30298,30.15357153756278,30.240460351978708,55.74849395242989,0.09085104034992497,0.055015678808012794,0.03583536154191218,31.13892791987096,30.345999908447265,29.55307189702357,72.39355028242976,64.7190326925516,9.916788030476031
2021-09-06,30.799999237060547,30.979999542236328,29.6299991607666,29.850000381469727,28.97073554992676,47409,30.14285727909633,30.18839902257751,46.755325701538716,0.052374720801097396,0.054487487206629714,-0.002112766405532318,31.00455148432985,30.395999908447266,29.787448332564683,51.08030178106596,64.8419919464926,10.180481231068821
2021-09-07,30.399999618530277,30.770000457763672,29.950000762939453,30.21999931335449,29.329835891723636,87911,30.12857151031494,30.192612394681106,51.175549965676005,0.05114817759210055,0.05381962528372388,-0.0026714476916233285,31.003495643584916,30.383999633789063,29.76450362399321,41.19062657010116,54.88815954453232,10.425339203047837
2021-09-08,30.399999618530277,30.399999618530277,29.770000457763672,30.299999237060547,29.4074821472168,45045,30.107142857142858,30.2069306403317,52.101450379882465,0.05598608577137654,0.054252917381254415,0.0017331683901221223,30.86674557508917,30.31199951171875,29.75725344834833,34.54215042412192,42.27102625842971,10.953068716588335
2021-09-09,30.38999938964844,30.63999938964844,30.01000022888184,30.209999084472656,29.320131301879883,50175,30.122857093811035,30.20733976621716,50.93127798546436,0.05195895224931135,0.0537941243548658,-0.00183517210555445,30.682909853411594,30.22799949645996,29.77308913950833,41.743487285329316,39.158754759850815,10.893371397951023
2021-09-10,30.309999465942383,30.88999938964844,30.18000030517578,30.700000762939453,29.795700073242188,74764,30.17785712650844,30.273027899113465,56.641038725136404,0.08730011882909494,0.06049532324971163,0.02680479557938331,30.798084940506605,30.255999755859374,29.713914571212143,55.22467652526737,43.83677141157289,10.300892475265025
2021-09-13,31.0,31.11000061035156,30.61000061035156,31.0,30.086862564086918,66952,30.242142813546316,30.369957512565005,59.73059190552863,0.13792575692544773,0.07598140998485885,0.06194434694058888,31.11306999844164,30.48599967956543,29.85892936068922,71.12869687504562,56.03228689521412,9.824881755758408
2021-09-14,31.0,31.0,30.0,30.200000762939453,29.31042861938477,97381,30.2364285332816,30.347296612614933,49.58414978422906,0.11220031194282853,0.08322519037645279,0.028975121566375744,31.11602247892692,30.481999969482423,29.847977460037928,67.71330902123206,64.68889414051505,10.000374799717545
2021-09-15,30.11000061035156,30.34000015258789,28.6299991607666,28.84000015258789,27.990488052368164,181785,30.18214280264718,30.146323751277993,37.82181484625841,-0.01772366443277207,0.06303541941460782,-0.08075908384737988,31.670324534566387,30.190000152587892,28.709675770609397,44.11611616669094,60.986040687656235,11.86051613873829
2021-09-16,29.0,29.96999931335449,27.309999465942383,29.049999237060547,28.19430160522461,196609,30.14999989100865,30.000147149382332,40.18147444454201,-0.10256191081546362,0.029915953368593526,-0.13247786418405716,31.69449839405259,29.95800018310547,28.221501972158347,28.782267402947934,46.870564196957,14.590091902582722
2021-09-17,29.399999618530277,30.13999938964844,29.200000762939453,29.399999618530277,28.53399085998535,116216,30.13571412222726,29.92012747860206,43.99621078793398,-0.13994156731354224,-0.004055550767833628,-0.13588601654570862,31.29601915818269,29.697999954223633,28.099980750264574,36.41907276715764,36.439152112265525,16.808138860282842
2021-09-20,29.100000381469727,29.450000762939453,28.600000381469727,28.600000381469727,27.75755882263184,105422,30.01571410042899,29.744110532317748,38.026884635792825,-0.23145045023494504,-0.04953453066125591,-0.18191591957368913,30.33172568041678,29.21800003051758,28.104274380618378,45.249603555841475,36.81698124198237,19.259578966017898
2021-09-21,28.790000915527344,29.649999618530277,28.790000915527344,29.649999618530277,28.77662849426269,190389,29.94357122693743,29.73156241047942,47.99935701624122,-0.21674720910888112,-0.08297706635078095,-0.13377014275810017,29.862866138333697,29.107999801635742,28.353133464937788,55.72902236788584,45.79923289696166,21.1585294860241
2021-09-22,29.56999969482422,29.86000061035156,29.3799991607666,29.559999465942383,28.68927764892578,62173,29.86714267730713,29.708687351207814,47.296818104233914,-0.20993702143468695,-0.10836905736756215,-0.1015679640671248,30.02197580172762,29.25199966430664,28.482023526885662,63.897460716246464,54.958695546657935,22.52567875898671
2021-09-23,30.100000381469727,30.100000381469727,29.559999465942383,29.709999084472656,28.83485984802246,55323,29.806428364345006,29.70886224897646,48.64591018384781,-0.19024317808713676,-0.12474388151147707,-0.06549929657565969,30.195377918830268,29.383999633789063,28.57262134874786,76.27029902742332,65.29892737051854,23.347106767818616
2021-09-24,29.850000381469727,29.850000381469727,29.0,29.25,28.388408660888672,361664,29.763571194240026,29.6476806157796,44.85400491581476,-0.20934059897690815,-0.1416632250045633,-0.06767737397234486,30.171859515686254,29.35399971008301,28.536139904479764,64.97216489237229,68.3799748786807,24.585836846981863
2021-09-27,29.59000015258789,30.09000015258789,29.11000061035156,29.170000076293945,28.310766220092773,199655,29.688571248735702,29.583989877181512,44.20859571256741,-0.2282990782149419,-0.15899039564663903,-0.06930868256830286,29.902951852668384,29.46799964904785,29.033047445427318,48.13959117676189,63.1273516988525,25.288485431737268
2021-09-28,29.200000762939453,29.229999542236328,28.1200008392334,28.25,27.417865753173828,598413,29.542142731802805,29.406124560223976,37.522028550894795,-0.3139412081688704,-0.1899805581510853,-0.12396065001778508,30.205792884723266,29.187999725341797,28.170206565960328,26.302168316662527,46.471308128598906,26.714663768408535
2021-09-29,28.65999984741211,29.239999771118164,28.459999084472656,28.68000030517578,27.83520126342773,549891,29.43285710471017,29.309307992884218,41.9420442816763,-0.3431600468005911,-0.22061645588098647,-0.12254359091960462,30.01586384548363,29.011999893188477,28.008135940893325,21.285334965666593,31.909031486363673,28.020362410233854
2021-09-30,28.88999938964844,28.899999618530277,28.239999771118164,28.32999992370605,27.49551010131836,171601,29.263571330479213,29.178733583660463,39.49297440948223,-0.3900619018366953,-0.25450554507212825,-0.13555635676456707,29.563874493057043,28.736000061035156,27.90812562901327,15.169426422094318,20.91897656814115,29.392951582358844
2021-10-01,28.600000381469727,28.600000381469727,28.01000022888184,28.5,27.66050338745117,83611,29.084999901907786,29.088235772505733,41.28628864810346,-0.408801959931715,-0.2853648280440456,-0.12343713188766936,29.240657336590477,28.586000061035158,27.93134278547984,20.833448578690163,19.09606998881703,30.832873237826995
2021-10-04,28.600000381469727,28.82999992370605,28.059999465942383,28.149999618530277,27.320810317993164,77901,28.938571248735702,28.96313761864234,38.740513458835515,-0.4467458881868609,-0.3176410400726087,-0.1291048481142522,28.757957804162356,28.381999969482422,28.006042134802488,15.199868774038075,17.067581258274192,31.68792892068771
2021-10-05,29.0,29.0,27.399999618530277,27.56999969482422,26.757896423339844,86243,28.84785693032401,28.77738589546659,34.90004427165684,-0.5176507160534882,-0.3576429752687846,-0.16000774078470364,29.008165632113734,28.245999908447267,27.4838341847808,14.726294805976819,16.919870719568358,32.98188079583156
2021-10-06,27.600000381469727,27.82999992370605,26.399999618530277,26.799999237060547,26.010576248168945,206658,28.687142644609725,28.51373434101245,30.567643692019423,-0.6287283161004709,-0.41186004343512184,-0.21686827266534903,29.109935671230264,27.86999969482422,26.630063718418175,12.001933568523313,13.976032382846077,34.78020385418705
2021-10-07,27.0,28.26000022888184,27.0,27.93000030517578,27.10729217529297,169883,28.582142693655832,28.435903136234227,41.95537455466617,-0.6184473954203931,-0.4531775138321761,-0.16526988158821698,28.949931305542147,27.789999771118165,26.630068236694182,27.823301297411106,18.18384322397042,35.64163296734579
2021-10-08,28.46999931335449,28.46999931335449,27.11000061035156,27.440000534057617,26.631725311279297,89021,28.499285561697825,28.303116122610678,38.97058368524114,-0.6424330102996123,-0.4910286131256633,-0.151404397173949,28.50556909822964,27.577999877929688,26.650430657629737,38.076933140348764,25.967389335427736,36.061088501940795
2021-10-11,27.5,27.690000534057617,27.09000015258789,27.600000381469727,26.787012100219727,46016,28.352857044764928,28.209367357125217,40.46009168873027,-0.6411404642114285,-0.5210509833428163,-0.12008948086861215,28.210041166743874,27.46800003051758,26.725958894291285,48.333356563858125,38.077863667206,36.46606720134265
2021-10-12,27.59000015258789,28.709999084472656,27.309999465942383,28.709999084472656,27.864316940307617,85869,28.292142731802805,28.276118254104876,49.642478038000945,-0.5442744365328593,-0.525695673980825,-0.01857876255203439,28.94836385128268,27.695999908447266,26.443635965611854,62.051299356612276,49.487196353606386,35.12983175525343
2021-10-13,28.049999237060547,29.34000015258789,28.049999237060547,29.09000015258789,28.233123779296875,82761,28.247857093811035,28.384635840569278,52.35168378318094,-0.4318662164047531,-0.5069297824656106,0.07506356606085751,29.435286303312758,28.154000091552735,26.872713879792713,78.49003624630912,62.95823072225985,33.03843149509435
2021-10-14,28.420000076293945,29.770000457763672,28.420000076293945,28.920000076293945,28.068130493164062,156734,28.224285670689174,28.4560177386659,51.029036667623316,-0.3524368053944471,-0.4760311870513779,0.12359438165693082,29.73552542928676,28.352000045776368,26.968474662265976,85.86660382670595,75.46931314320912,30.78379169561353
2021-10-15,28.450000762939453,30.0,28.450000762939453,29.790000915527344,28.912504196166992,218201,28.26857144492013,28.633882162247424,57.01441267462748,-0.21678763517237698,-0.42418247667557774,0.20739484150320076,30.243064833325654,28.822000122070314,27.400935410814974,83.46111590592581,82.60591865964697,28.959930650541047
2021-10-18,29.790000915527344,30.200000762939453,28.6200008392334,28.780000686645508,27.9322566986084,149728,28.30642863682338,28.65336463216717,49.45709198054954,-0.18860909972203999,-0.37706780128487016,0.18845870156283018,29.834804706508557,29.05800018310547,28.281195659702384,70.64405967307118,79.99059313523433,27.500841851058993
2021-10-19,29.149999618530277,29.25,28.290000915527344,29.25,28.388408660888672,193300,28.347142900739396,28.73291601454488,52.60536790320699,-0.1268896854153283,-0.3270321781109618,0.2001424926956335,29.865554825425427,29.166000366210938,28.466445906996448,66.48751897138492,73.53089818346065,25.696363932816386
2021-10-20,29.549999237060547,30.299999237060547,29.020000457763672,29.979999542236328,29.096906661987305,164622,28.465000016348704,28.899193818237073,57.07743468362219,-0.01885440091782442,-0.2653966226723343,0.2465422217545099,30.286388442344975,29.344000244140624,28.40161204593627,63.5862081849879,66.90592894314803,25.178442788404926
2021-10-21,30.049999237060547,30.299999237060547,29.81999969482422,30.18000030517578,29.291017532348636,121308,28.585000038146973,29.06996801649557,58.240041669863864,0.08195797003029526,-0.1959257041318084,0.2778836741621037,30.620390543483524,29.596000289916994,28.571610036350464,77.97448404718835,69.34940373452041,24.697516011451427
2021-10-22,30.299999237060547,30.399999618530277,29.809999465942383,29.959999084472656,29.077497482299805,54953,28.714285714285715,29.18863882555918,56.429406861741604,0.14245807245458053,-0.1282489488145306,0.27070702126911117,30.688602112902615,29.629999923706055,28.571397734509496,85.75212802723144,75.77094008646925,24.355693352878777
2021-10-25,29.049999237060547,30.290000915527344,29.049999237060547,30.0,29.11631774902344,107180,28.88785716465541,29.296820315484624,56.69303783492825,0.1914259400090721,-0.06431397104981006,0.25573991105888216,30.51744049522398,29.873999786376952,29.230559077529925,84.73981355263267,82.82214187568418,22.939422339813035
2021-10-26,30.0,31.350000381469727,29.899999618530277,30.459999084472656,29.562768936157227,136215,29.14928572518485,29.451910818016362,59.71195290943899,0.26430466987426726,0.0014097571350054072,0.26289491273926185,30.494121085694808,30.115999603271483,29.73787812084816,73.99735331612992,81.49643163199805,22.7261130451145
2021-10-27,30.399999618530277,31.440000534057617,29.950000762939453,30.440000534057617,29.543357849121094,195851,29.328571455819265,29.58365611348853,59.51770088429406,0.31679604486518187,0.0644870146810407,0.2523090301841412,30.630260596301902,30.207999801635744,29.785739006969585,67.00139905604466,75.24618864160244,22.61127856618594
2021-10-28,30.57999992370605,31.280000686645508,30.399999618530277,30.8700008392334,29.960691452026367,83471,29.573571477617538,29.755168743587845,62.353550723087345,0.38861357332091373,0.1293123264090153,0.25930124691189843,31.0183816321544,30.345999908447265,29.67361818474013,65.37073001328932,68.78982746182133,22.504646550037993
2021-10-29,30.799999237060547,30.989999771118164,30.229999542236328,30.229999542236328,29.339542388916016,55693,29.761428560529435,29.818479516740975,56.05905936942527,0.38939798846656615,0.18132945882052548,0.20806852964604067,30.976195020723065,30.4,29.823804979276932,61.227347587098926,64.53315888547768,22.13825009707677
2021-11-01,31.0,31.0,30.51000022888184,30.780000686645508,29.87334442138672,66887,29.9092858178275,29.94668233939491,59.81351436236528,0.42944970998977183,0.23095350905437476,0.19849620093539708,31.027356635109918,30.5560001373291,30.084643639548283,60.88863892297126,62.49557217445321,21.809557421692727
2021-11-02,31.0,31.0,30.209999084472656,30.450000762939453,29.55306434631348,68990,30.006428718566895,30.013791462534183,56.684027158089634,0.429610469862002,0.2706849012159002,0.1589255686461018,31.027050877892137,30.554000473022462,30.080950068152788,46.69077185904607,56.268919456372124,21.005802564254868
2021-11-03,30.34000015258789,30.979999542236328,28.690000534057617,29.86000061035156,28.980443954467773,161331,30.073571613856725,29.9932860155765,51.496346369291565,0.3777750362806742,0.29210292822885503,0.08567210805181918,31.176149902932906,30.43800048828125,29.699851073629596,45.29123004078303,50.95688027426683,20.683849441510084
2021-11-04,30.0,30.739999771118164,29.520000457763672,30.309999465942383,29.417186737060547,125550,30.1107143674578,30.035514475625284,54.88754318377516,0.3687554453306916,0.3074334316492223,0.06132201368146928,30.924745801543477,30.326000213623047,29.727254625702617,49.62021256580292,47.20073815521071,20.384892970389927
2021-11-05,30.149999618530277,30.600000381469727,29.450000762939453,29.63999938964844,28.766921997070312,70410,30.172142846243723,29.982779130828373,49.35462183695186,0.30403917345376996,0.30675458001013184,-0.0027154065563618768,31.02769832969072,30.20800018310547,29.38830203652022,52.14302888491875,49.018157163834935,20.18424213626061
2021-11-08,29.549999237060547,30.170000076293945,29.5,29.71999931335449,28.84456443786621,84302,30.205714225769043,29.947741821831855,50.002698928140234,0.25625246805149615,0.2966541576184047,-0.04040168956690854,30.644765508611233,29.995999908447267,29.3472343082833,51.94801441658655,51.23708528910277,19.997923504569094
2021-11-09,30.200000762939453,30.200000762939453,29.559999465942383,29.649999618530277,28.77662849426269,53466,30.18214280264718,29.908042861391646,49.406946091104246,0.21030846431101224,0.2793850189569262,-0.06907655464591395,30.335375340548524,29.83599967956543,29.336624018582334,42.5451929007235,48.878745400742964,19.771399118166915
2021-11-10,30.100000381469727,30.8700008392334,29.549999237060547,30.200000762939453,29.31042861938477,127319,30.183571406773158,29.94697058159802,54.04036313002922,0.21579050749500084,0.2666661166645411,-0.05087560916954026,30.484014045591966,29.903999710083006,29.323985374574047,46.44232539362994,46.9785109036467,18.452143322234555
2021-11-11,29.6200008392334,30.739999771118164,29.6200008392334,30.3799991607666,29.48512458801269,75200,30.213571412222727,30.004707725487165,55.47744113593116,0.23198525104137602,0.2597299435399081,-0.027744692498532064,30.538502974152873,29.91799964904785,29.297496323942827,53.41037184213437,47.46596337882931,17.227120083154507
2021-11-12,30.399999618530277,31.100000381469727,30.34000015258789,30.959999084472656,30.04804039001465,102125,30.282142775399343,30.13207990668523,59.83547290881693,0.28829753404666647,0.26544346164125976,0.02285407240540671,31.137522193047246,30.181999588012694,29.22647698297814,69.85322033105301,56.56863918893915,16.45699776344168
2021-11-15,30.38999938964844,31.399999618530277,30.38999938964844,31.149999618530277,30.23244285583496,95170,30.33142852783203,30.26780253493124,61.17613882797981,0.34428813986968976,0.28121239728694575,0.06307574258274401,31.547213785964907,30.46799964904785,29.388785512130795,81.07641723181065,68.11333646833272,16.17106391722818
2021-11-16,31.5,32.63999938964844,31.020000457763672,32.15999984741211,31.21269416809082,412623,30.454285621643066,30.520095509928687,67.40465778357142,0.46480173089688037,0.31793026400893265,0.14687146688794772,32.352634667097895,30.969999694824217,29.58736472255054,87.40081509858494,79.44348422048292,17.29581216273311
2021-11-17,32.040000915527344,32.279998779296875,31.43000030517578,31.65999984741211,30.72742080688477,173545,30.51071412222726,30.67208275492648,62.093767924395905,0.5140382853381631,0.35715186827477874,0.15688641706338435,32.47739466501781,31.26199951171875,30.046604358419685,79.50073090926749,82.65932107988773,18.340221247844827
2021-11-18,31.600000381469727,31.600000381469727,30.76000022888184,31.11000061035156,30.193622589111328,81125,30.573571341378347,30.73047180231649,56.792886438669996,0.5028813642336161,0.3862977674665462,0.11658359676706986,32.29572964657087,31.407999801635743,30.520269956700616,61.831331777447865,76.24429259510015,18.157800898859772
2021-11-19,31.399999618530277,31.809999465942383,30.809999465942383,31.0,30.086862564086918,104020,30.589285578046525,30.76640889534096,55.76747362014813,0.47963436750846355,0.40496508747492965,0.0746692800335339,32.28801811661386,31.415999984741212,30.543981852868562,42.713032857090305,61.348365181268605,18.22685125833669
2021-11-22,31.540000915527344,31.540000915527344,30.770000457763672,31.200000762939453,30.28097152709961,159017,30.642857006617955,30.82422114435409,57.27782969983591,0.4719094666334058,0.4183539633066249,0.05355550332678094,32.286659948477315,31.42600021362305,30.565340478768782,27.997908096507327,44.180757577015214,18.222341905191062
2021-11-23,31.049999237060547,31.739999771118164,30.51000022888184,31.209999084472656,30.290674209594727,132512,30.739285469055176,30.875658203036565,57.35622199984055,0.4612768951113395,0.42693854966756783,0.03433834544377168,31.686173102852937,31.236000061035156,30.785827019217376,30.021140914597424,33.57736062273173,17.767090852573823
