Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,RSI,MACD,MACDsignal,MACDhist,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_k,STOCH_d,ADX
2010-01-04,10.740401268005373,10.916777610778809,10.740401268005373,10.916777610778809,4.89821195602417,50597478,,,,,,,,,,,,
2010-01-05,10.926060676574709,11.093153953552246,10.926060676574709,11.037455558776855,4.952358245849609,60515839,,,,,,,,,,,,
2010-01-06,11.037455558776855,11.13028621673584,10.98639965057373,11.116360664367676,4.987761974334717,31775246,,,,,,,,,,,,
2010-01-07,11.111720085144045,11.111720085144045,10.958551406860352,11.06530475616455,4.964852333068848,67351420,,,,,,,,,,,,
2010-01-08,11.13028621673584,11.144209861755373,10.98175811767578,11.102437019348145,4.981513500213623,46517762,,,,,,,11.18983876667942,11.047667121887207,10.905495477094993,,,
2010-01-11,11.12100315093994,11.264888763427734,11.12100315093994,11.12100315093994,4.9898457527160645,48375813,,,,,,,11.15282686599418,11.088512229919434,11.024197593844688,,,
2010-01-12,11.12100315093994,11.195266723632812,10.91213607788086,10.91213607788086,4.896126747131348,152143405,,,,,,,11.219733289889435,11.063448333740235,10.907163377591035,,,
2010-01-13,10.91213607788086,10.930702209472656,10.74504280090332,10.82858943939209,4.858642578125,73999642,,,,,,,11.236246452458472,11.005894088745118,10.775541725031763,,,
2010-01-14,10.82858943939209,10.939985275268556,10.735759735107422,10.88892936706543,4.885715007781982,101371110,,,,,,,11.207696597337486,10.970619010925294,10.733541424513101,15.006307748374326,29.534921610095825,
2010-01-15,10.926060676574709,11.018890380859377,10.675419807434082,10.675419807434082,4.789916515350342,70752935,,,,,,,11.17304200237636,10.885215568542481,10.597389134708603,15.006307748374326,18.18262221216192,
2010-01-18,10.675419807434082,10.758967399597168,10.619722366333008,10.717193603515623,4.808661460876465,135255870,,,,,,,10.991168921673934,10.804453659057618,10.617738396441302,15.294329256378923,15.102314917709188,
2010-01-19,10.717193603515623,10.953908920288086,10.587231636047363,10.921419143676758,4.900294303894043,238088788,,,,,,,10.997404851572451,10.806310272216797,10.615215692861142,31.451620920937092,20.58408597523011,
2010-01-20,10.921419143676758,10.953908920288086,10.471195220947266,10.554741859436035,4.7357707023620605,223066845,,,,,,,11.024946284236037,10.751540756225586,10.478135228215134,36.53636176486302,27.760770647393006,
2010-01-21,10.554741859436035,10.624363899230955,9.997762680053713,10.109159469604492,4.5358428955078125,337531707,10.854780537741524,10.854780537741524,,,,,11.136406966333235,10.595586776733398,10.054766587133562,34.527597181583275,34.17185995579445,
2010-01-22,10.081310272216797,10.081310272216797,9.7564058303833,10.072027206420898,4.519182205200195,264466385,10.794441223144531,10.750413426898774,28.53775630709406,,,,11.144554659661214,10.474908256530762,9.80526185340031,17.50667947573142,29.523546140725898,
2010-01-25,10.072027206420898,10.118441581726074,9.932782173156738,9.932782173156738,4.456704616546631,262869880,10.715535981314522,10.641395926399836,26.517209457048637,,,,11.05160411845809,10.318025970458985,9.584447822459879,17.33149709169115,23.12192458300194,
2010-01-26,9.932782173156738,9.997762680053713,9.686782836914062,9.993122100830078,4.483779430389404,297348414,10.635304655347552,10.554959416323868,28.86752815575938,,,,10.57218765923694,10.132366561889649,9.692545464542357,21.75373622393401,18.863970930452187,
2010-01-27,9.830670356750488,9.830670356750488,9.436142921447754,9.48719882965088,4.256778240203857,132175961,10.522582803453718,10.412591338100803,22.398666848785282,,,,10.367602100180418,9.918857955932618,9.470113811684817,14.40047389793896,17.828569071188035,
2010-01-28,9.48719882965088,9.802821159362791,9.310823440551758,9.310823440551758,4.177639961242676,224258756,10.394610404968262,10.26568895176093,20.660479257123836,,,,10.364327003524835,9.75919075012207,9.154054496719304,9.490915438053307,15.215041853308753,
2010-01-29,9.347954750061035,9.691425323486328,9.347954750061035,9.561463356018066,4.290099620819092,235996562,10.283214705330986,10.171792205661882,29.082647679293906,,,,10.183827819262955,9.657077980041503,9.130328140820051,11.777098150337174,11.889495828776475,
2010-02-01,9.450068473815918,9.68214225769043,9.380444526672363,9.631086349487305,4.373540878295898,113044196,10.191711153302874,10.099698091505271,31.26536317446602,,,,10.046885840314628,9.596738815307617,9.146591790300606,25.885393752305674,15.717802446898714,
