Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,RSI,MACD,MACDsignal,MACDhist,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_k,STOCH_d,ADX
2010-01-04,14.56999969482422,14.885000228881836,14.56999969482422,14.869999885559082,7.495233535766602,1012800,,,,,,,,,,,,
2010-01-05,14.96500015258789,15.079999923706056,14.90999984741211,14.984999656677246,7.553198337554932,1025061,,,,,,,,,,,,
2010-01-06,15.0,15.0649995803833,14.869999885559082,14.920000076293944,7.520435333251953,432499,,,,,,,,,,,,
2010-01-07,14.8149995803833,15.09000015258789,14.720000267028809,15.0,7.560760974884033,800150,,,,,,,,,,,,
2010-01-08,15.100000381469728,15.15999984741211,14.8100004196167,15.010000228881836,7.565801620483398,674729,,,,,,,15.064256742891573,14.956999969482421,14.84974319607327,,,
2010-01-11,15.149999618530272,15.279999732971191,14.914999961853027,14.9350004196167,7.528000354766846,1050852,,,,,,,15.041833054839977,14.970000076293946,14.898167097747915,,,
2010-01-12,14.93000030517578,15.104999542236328,14.585000038146973,14.829999923706056,7.47507381439209,484978,,,,,,,15.068676782578638,14.939000129699707,14.809323476820776,,,
2010-01-13,14.779999732971191,15.0649995803833,14.760000228881836,14.899999618530272,7.510355472564697,813765,,,,,,,15.067966431065708,14.935000038146972,14.802033645228237,,,
2010-01-14,15.0,15.0,14.760000228881836,14.869999885559082,7.495233535766602,609314,,,,,,,15.031376797049681,14.909000015258789,14.786623233467896,40.52756280073916,43.19690761223436,
2010-01-15,14.93000030517578,15.039999961853027,14.770000457763672,14.880000114440918,7.500275135040283,767055,,,,,,,14.952166695611146,14.882999992370605,14.813833289130065,42.92565453647283,41.0364523470051,
2010-01-18,14.880000114440918,14.960000038146973,14.835000038146973,14.960000038146973,7.540596961975098,452692,,,,,,,14.973229054177917,14.88799991607666,14.802770777975404,51.85623882234929,45.103152053187095,
2010-01-19,14.920000076293944,15.19499969482422,14.800000190734863,15.164999961853027,7.643929004669189,747091,,,,,,,15.174088998943377,14.954999923706055,14.735910848468732,69.2216757886791,54.667856382500396,
2010-01-20,15.199999809265137,15.270000457763672,14.720000267028809,14.829999923706056,7.47507381439209,1145906,,,,,,,15.18036581953959,14.940999984741211,14.701634149942832,61.73962840892235,60.939181006650244,
2010-01-21,14.899999618530272,14.920000076293944,14.470000267028809,14.550000190734863,7.3339385986328125,1199125,14.907499994550433,14.907499994550433,,,,,15.275978609087735,14.877000045776366,14.478021482464998,41.034473305266864,57.33192583428943,
2010-01-22,14.524999618530272,14.670000076293944,14.225000381469728,14.390000343322754,7.253288745880127,991400,14.873214312962123,14.83850004105341,35.18518954583877,,,,15.336221499695752,14.779000091552735,14.221778683409719,15.26312920066072,39.3457436382833,
2010-01-25,14.239999771118164,14.4399995803833,14.175000190734863,14.30500030517578,7.210444927215576,641132,14.824642930712018,14.767366742936392,33.30337294020147,,,,15.276795506834475,14.648000144958496,14.019204783082518,12.553870211623439,22.950490905850334,
2010-01-26,14.199999809265137,14.34000015258789,14.0600004196167,14.204999923706056,7.160039901733398,1213891,14.773571491241455,14.692384500372347,31.189891287392314,,,,14.893145311941122,14.456000137329102,14.018854962717082,13.215017422677088,13.677338944987076,
2010-01-27,14.079999923706056,14.300000190734863,13.875,14.05500030517578,7.084433078765869,789544,14.706071513039726,14.607399941012805,28.289789999423903,,,,14.635269593663747,14.301000213623047,13.966730833582346,13.693497238549513,13.154128290950005,
2010-01-28,14.130000114440918,14.225000381469728,13.654999732971191,13.699999809265137,6.905494213104248,1251803,14.612500054495674,14.486413256779782,22.869934433000402,,,,14.61627976045615,14.131000137329101,13.645720514202052,11.213947198276855,12.707487286501143,
2010-01-29,13.8100004196167,13.994999885559082,13.609999656677246,13.670000076293944,6.890372276306152,786005,14.522142887115479,14.377558166048336,22.47802186430424,,,,14.5055598304855,13.98700008392334,13.468440337361178,9.629126255321525,11.512190230715957,
2010-02-01,13.550000190734863,13.779999732971191,13.53499984741211,13.71500015258789,6.913055419921875,907183,14.442500046321324,14.289217097586944,24.56621524461469,,,,14.306602657934057,13.869000053405761,13.431397448877465,11.340916105927354,10.727996519841904,
2010-02-02,13.789999961853027,14.09000015258789,13.69499969482422,13.994999885559082,7.054189682006836,906996,14.377857208251953,14.249988135983228,36.1000885227993,,,,14.153839567277561,13.827000045776368,13.500160524275174,29.906647239556776,16.958896533601877,
2010-02-03,14.015000343322754,14.015000343322754,13.579999923706056,13.645000457763672,6.877772331237793,1548942,14.29035724912371,14.16932311222062,29.93801730962373,,,,13.999636833725287,13.745000076293945,13.490363318862602,32.81102664614085,24.686196663874984,
2010-02-04,13.6850004196167,13.729999542236328,13.010000228881836,13.100000381469728,6.603063583374023,1489708,14.163214411054339,14.026746748120502,23.2755831652402,,,,14.206755855882088,13.625000190734863,13.043244525587637,28.13538336950086,30.28435241839949,
2010-02-05,13.0,13.229999542236328,12.699999809265137,13.074999809265137,6.590463161468506,1790803,14.02857153756278,13.89984715627312,23.022478563968797,,,,14.22861756517164,13.506000137329101,12.783382709486563,17.084621252104046,26.010343755915244,
2010-02-08,13.039999961853027,13.210000038146973,12.760000228881836,13.029999732971191,6.567780017852783,1059415,13.876071521214076,13.783867499832862,22.54720874118516,,,,14.139335147957691,13.369000053405761,12.598664958853831,19.684251498253467,21.634752039952783,
2010-02-09,12.914999961853027,13.255000114440918,12.845000267028809,13.175000190734863,6.640867710113525,1151938,13.757857254573278,13.70268519195313,27.72469441158325,,,,13.65493384674469,13.205000114440917,12.755066382137144,28.94703126237575,21.905301337577743,
