Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,RSI,MACD,MACDsignal,MACDhist,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_k,STOCH_d,ADX
2010-04-29,11.0,12.0,11.0,11.899999618530272,9.650221824645996,41145400,,,,,,,,,,,,
2010-04-30,12.0,12.68000030517578,11.75,12.0,9.731316566467283,6160900,,,,,,,,,,,,
2010-05-03,11.670000076293944,12.0,11.5,11.800000190734863,9.569131851196287,1819900,,,,,,,,,,,,
2010-05-04,11.800000190734863,11.859999656677246,11.225000381469728,11.630000114440918,9.431269645690918,13126400,,,,,,,,,,,,
2010-05-05,11.5,11.600000381469728,11.359999656677246,11.449999809265137,9.285300254821776,3478200,,,,,,,12.147632422073135,11.755999946594239,11.364367471115342,,,
2010-05-06,11.489999771118164,12.0,11.380000114440918,11.579999923706056,9.39072322845459,4026000,,,,,,,12.073030333366122,11.692000007629394,11.310969681892667,,,
2010-05-07,11.369999885559082,11.399999618530272,10.75,10.75,8.717639923095703,5873100,,,,,,,12.169450435074287,11.442000007629394,10.714549580184501,,,
2010-05-10,11.520000457763672,11.869999885559082,11.399999618530272,11.600000381469728,9.406941413879396,2003800,,,,,,,12.065493923834772,11.402000045776367,10.738506167717961,,,
2010-05-11,11.609999656677246,11.609999656677246,11.039999961853027,11.5,9.325845718383787,1549200,,,,,,,12.0113078925338,11.376000022888183,10.740692153242566,42.66667683919275,30.175883288544767,
2010-05-12,11.489999771118164,11.979999542236328,11.270000457763672,11.75,9.528581619262695,1903300,,,,,,,12.14079512523442,11.436000061035156,10.73120499683589,69.33334350585942,47.599854088913865,
2010-05-13,11.800000190734863,12.475000381469728,11.65999984741211,12.399999618530272,10.055697441101074,416600,,,,,,,12.65640878059537,11.6,10.543591219404629,78.55071021538838,63.516910186813504,
2010-05-14,12.0,12.449999809265137,12.0,12.199999809265137,9.89350700378418,2074100,,,,,,,12.589713772717596,11.889999961853027,11.190286150988458,85.49611110295871,77.79338827473549,
2010-05-17,12.050000190734863,12.5,12.0,12.449999809265137,10.096242904663086,1514700,,,,,,,12.806725788261495,12.05999984741211,11.313273906562724,91.02122093335929,85.02268075056878,
2010-05-18,12.5,13.744999885559082,12.460000038146973,12.739999771118164,10.331415176391602,782600,11.83928564616612,11.83928564616612,,,,,12.964219105884492,12.307999801635741,11.65178049738699,78.935152512035,85.15082818278432,
2010-05-19,12.770000457763672,13.0,12.399999618530272,12.399999618530272,10.055697441101074,1056000,11.874999931880406,11.914047509148007,55.50660681906406,,,,12.785424544203082,12.437999725341797,12.090574906480512,63.82028332037502,77.92555225525642,
2010-05-20,12.399999618530272,12.699999809265137,11.529999732971191,11.949999809265137,9.690771102905272,577000,11.871428489685059,11.918841149163624,50.153094490218976,,,,12.874938052290451,12.347999763488769,11.821061474687086,37.94904929675847,60.23482837638949,
2010-05-21,11.895000457763672,12.34000015258789,11.260000228881836,12.15999984741211,9.86106777191162,5782100,11.89714275087629,11.950995642263422,52.45754537269979,,,,12.87680508618981,12.339999771118164,11.803194456046517,30.22350532794565,43.997612648359706,
2010-05-24,12.345000267028809,12.390000343322754,12.0600004196167,12.390000343322754,10.047585487365724,185200,11.951428481510707,12.009529602404665,54.915911853396715,,,,12.8570594167395,12.327999877929688,11.798940339119877,33.550589601982324,33.90771474222881,
2010-05-25,12.260000228881836,12.260000228881836,11.8100004196167,11.899999618530272,9.650221824645996,809600,11.983571325029645,11.994925604554746,49.091837072498684,,,,12.581616026699676,12.15999984741211,11.738383668124543,39.490573447205755,34.42155612571124,
2010-05-26,11.8100004196167,12.725000381469728,11.8100004196167,12.489999771118164,10.128681182861328,4495800,12.04857131413051,12.060935493429868,55.24639486375943,,,,12.6443733825907,12.177999877929688,11.711626373268675,55.404477081000046,42.81521337672937,
2010-05-27,12.5,12.600000381469728,12.010000228881836,12.520000457763672,10.153009414672852,1057200,12.174999918256487,12.122144155341042,55.540725557342675,,,,12.758373698783087,12.292000007629394,11.8256263164757,68.91580531232314,54.60361861350964,
2010-05-28,12.664999961853027,12.664999961853027,12.300000190734863,12.359999656677246,10.0232572555542,365900,12.22928558077131,12.15385822218587,53.51913922122973,,,,12.780178906945876,12.331999969482421,11.883821032018966,76.6916819076887,67.00398810033728,
