Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,RSI,MACD,MACDsignal,MACDhist,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_k,STOCH_d,ADX
2010-03-16,15.529999732971191,15.56999969482422,15.220000267028809,15.329999923706056,11.42482089996338,709387,15.148214340209961,15.233367423267204,52.29207507353429,0.017002521892401035,-0.09546736471683757,0.11246988660923861,15.68811360737452,15.480999946594238,15.273886285813957,45.77989033142478,63.30034625357081,23.655174222330334
2010-03-17,15.460000038146973,15.53499984741211,15.364999771118164,15.449999809265137,11.514252662658691,531592,15.228571483067103,15.262251741400261,54.77565844647886,0.030679642887514902,-0.07023796319596708,0.10091760608348198,15.575905602993867,15.442999839782715,15.310094076571563,39.31621384414479,49.44752654897503,22.76332846371168
2010-03-18,15.489999771118164,15.489999771118164,15.255000114440918,15.380000114440918,11.462085723876951,690611,15.253571510314941,15.277951524472348,53.04105436805775,0.03546168917534587,-0.04909803272170449,0.08455972189705036,15.557699435048388,15.422999954223632,15.288300473398877,34.72218910849923,39.93943109468962,21.410010962089526
2010-03-19,15.454999923706056,15.454999923706056,15.0600004196167,15.100000381469728,11.253412246704102,847756,15.274642944335938,15.254224705405331,46.67405968128166,0.01646802378861878,-0.03598482141963984,0.05245284520825862,15.587726740753961,15.33700008392334,15.086273427092717,29.55245039861549,34.530284450419856,20.439422322519963
2010-03-22,15.100000381469728,15.354999542236328,14.899999618530272,15.354999542236328,11.443452835083008,1011498,15.307857172829765,15.26766135031613,52.29086878984308,0.0217410905263975,-0.02443963903043237,0.04618072955682987,15.559946807504362,15.322999954223633,15.086053100942904,36.217054280245314,33.49723126245337,20.131613642297136
2010-03-23,15.350000381469728,15.524999618530272,15.199999809265137,15.484999656677246,11.54033660888672,781850,15.35357141494751,15.29663979116428,54.89898605759278,0.0359950284042565,-0.012352705543494595,0.0483477339477511,15.624657891171003,15.353999900817872,15.08334191046474,55.81459552017835,40.52803339967974,19.07028379394458
2010-03-24,15.524999618530272,15.55500030517578,15.220000267028809,15.420000076293944,11.49189567565918,778798,15.387142862592425,15.313087829181569,53.32919399755883,0.04156729208534671,-0.0015687060177263339,0.043135998103073045,15.611104083606344,15.347999954223633,15.084895824840922,79.80856177796402,57.28007052612926,17.953489982714437
2010-03-25,15.460000038146973,15.529999732971191,15.199999809265137,15.494999885559082,11.547789573669434,836510,15.403214250292097,15.337342770031904,54.930573003277686,0.05144221517190495,0.009033478220199924,0.04240873695170502,15.660094645459415,15.370999908447265,15.081905171435116,87.45163229624079,74.35826319812774,17.00184833039113
2010-03-26,15.494999885559082,15.55500030517578,15.354999542236328,15.404999732971191,11.48071575164795,371979,15.409999915531703,15.34636369842381,52.5982541198311,0.05141324285183302,0.017509431146526543,0.03390381170530647,15.536230416364447,15.431999778747558,15.32776914113067,82.44270437486126,83.23429948302204,15.995685920171601
2010-03-29,15.44499969482422,15.5,15.335000038146973,15.44499969482422,11.510526657104492,404758,15.4242856161935,15.359515164610531,53.54238398156933,0.05399551798704039,0.024806648514629312,0.029188869472411075,15.520427009547742,15.449999809265137,15.379572608982532,78.98425644906632,82.95953104005615,15.157947232667386
2010-03-30,15.5,15.520000457763672,15.295000076293944,15.31999969482422,11.41736888885498,381212,15.401428427015032,15.35424643530569,50.17886887273906,0.045431824511922514,0.02893168371408795,0.016500140797834562,15.531647210682749,15.416999816894531,15.302352423106313,59.97195553194096,73.79963878528953,14.57914974229925
2010-03-31,15.28499984741211,15.44499969482422,15.109999656677246,15.18000030517578,11.313034057617188,495627,15.379999910082136,15.331013617955035,46.64461302202735,0.027036593988102098,0.028552665768890782,-0.0015160717807886845,15.590033471154507,15.368999862670899,15.14796625418729,39.51571773049594,59.490643237167745,14.882561285559206
2010-04-01,15.34000015258789,15.385000228881836,15.1850004196167,15.345000267028809,11.43600082397461,432009,15.366785662514824,15.332878504498204,51.0229772290395,0.025478657127365523,0.02793786404058573,-0.0024592069132202063,15.520702592353413,15.338999938964843,15.157297285576274,34.11408209738432,44.53391845327374,15.164300575729163
2010-04-06,15.345000267028809,15.520000457763672,15.239999771118164,15.43000030517578,11.499347686767578,828338,15.367142813546318,15.345828077921881,53.15558689401332,0.030748326081505795,0.028499956448769743,0.002248369632736051,15.533884030465451,15.344000053405761,15.154116076346071,48.8627650029255,40.83085494360193,14.60419674241559
2010-04-07,15.399999618530272,15.5600004196167,15.289999961853027,15.529999732971191,11.573872566223145,687902,15.381428514208112,15.370384298595123,55.60475463118764,0.042503738150834636,0.03130071278918272,0.011203025361651915,15.594272190300204,15.361000061035156,15.127727931770108,74.73034239086888,52.56906316372624,13.854381162706124
2010-04-08,15.460000038146973,15.760000228881836,15.399999618530272,15.649999618530272,11.663305282592772,940042,15.395714214869908,15.407666341253144,58.41452237092513,0.06080208619105143,0.03720098746955646,0.02360109872149497,15.747099507992164,15.427000045776367,15.10690058356057,84.81960742797483,69.47090494058975,13.604614066370306
2010-04-09,15.800000190734863,16.184999465942383,15.675000190734863,16.09000015258789,11.991219520568848,1276616,15.446428503308978,15.498644182764444,66.72933547127587,0.10954525519363933,0.05166984101437304,0.057875414179266296,16.131317855241832,15.60900001525879,15.086682175275747,88.97003190919229,82.83999390934535,14.917408393703349
2010-04-12,16.100000381469727,16.190000534057617,15.835000038146973,15.914999961853027,11.860798835754396,795134,15.504642759050641,15.554158286642922,61.46538933846549,0.13252583956503905,0.06784104072450624,0.06468479884053281,16.21288163568228,15.722999954223633,15.233118272764987,81.54316609115513,85.1109351427741,16.15123924529979
2010-04-13,15.84000015258789,16.1200008392334,15.8100004196167,15.979999542236328,11.909239768981934,826363,15.5492856161935,15.610937120722042,62.644108796106565,0.154205456643691,0.08511392390834319,0.06909153273534782,16.25221834991746,15.832999801635742,15.413781253354026,79.40640849945827,83.30653549993524,17.144513119389597
2010-04-14,16.0049991607666,16.15999984741211,15.845000267028809,16.03499984741211,11.950228691101074,780408,15.588571344103132,15.66747881761405,63.657128619536074,0.1738210732105756,0.10285535376878967,0.07096571944178594,16.240815981588565,15.933999824523926,15.62718366745929,76.03294951661944,78.99417470241094,18.20204200321069
2010-04-15,15.800000190734863,16.040000915527344,15.664999961853027,15.90999984741211,11.85707187652588,11983054,15.62357132775443,15.699814954920457,59.69501859751317,0.1772370568659909,0.11773169438822992,0.059505362477760976,16.124766007057435,15.985999870300294,15.84723373354315,67.90428265377545,74.4478802232844,18.091236624836345
2010-04-16,15.869999885559082,15.96500015258789,15.704999923706056,15.779999732971191,11.760188102722168,2148479,15.643928459712438,15.710506258660555,55.80483817303775,0.1675232223173584,0.1276899999740556,0.03983322234330278,16.094809614476937,15.923999786376953,15.75318995827697,49.65032369867672,64.52918528969055,17.988345916345885
2010-04-19,15.779999732971191,15.829999923706056,15.479999542236328,15.604999542236328,11.629767417907717,1555209,15.658214160374232,15.696438696470658,50.987827273483965,0.14404344245775746,0.13096068847079598,0.013082753986961487,16.170454047350706,15.861999702453613,15.55354535755652,28.984544377082457,48.84638357651155,16.713129860824832
2010-04-20,15.625,15.699999809265137,15.270000457763672,15.484999656677246,11.54033660888672,2190175,15.661071300506592,15.668246824498203,47.932466182831575,0.11443344238118947,0.12765523925287467,-0.013221796871685204,16.161125533189793,15.762999725341796,15.3648739174938,21.48142301774085,33.37209703116668,16.430357283677434
2010-04-21,15.510000228881836,15.510000228881836,15.289999961853027,15.4350004196167,11.503073692321776,1132468,15.669285637991768,15.637147303847335,46.677390724083416,0.08594209643168327,0.11931261068863638,-0.033370514256953115,16.00046851149778,15.642999839782714,15.285531168067651,21.322709451467997,23.92955894876377,16.16778274775485
2010-04-22,15.345000267028809,15.515000343322754,15.010000228881836,15.255000114440918,11.368927001953123,1440999,15.674642767224993,15.586194345259813,42.37558928007985,0.04828142102780042,0.1051063727564692,-0.05682495172866878,15.862062363984466,15.511999893188477,15.161937422392489,23.746741330315263,22.18362459984137,16.942614487190646
2010-04-23,15.289999961853027,15.600000381469728,15.220000267028809,15.520000457763672,11.566421508789062,1289564,15.687142780848912,15.57736849359366,49.722065785712516,0.039364606762440246,0.0919580195576634,-0.05259341279522316,15.69306627270384,15.460000038146973,15.226933803590105,36.426055691222174,27.165168824335144,17.201871197688
2010-04-26,15.604999542236328,15.699999809265137,15.46500015258789,15.65999984741211,11.67075538635254,1052181,15.703571319580078,15.58838600743612,53.122259473040046,0.04309794169159353,0.08218600398444943,-0.0390880622928559,15.733708908199363,15.47100009918213,15.208291290164896,60.684171297436045,40.285656106324495,16.92252165497066
2010-04-27,15.649999618530272,15.68000030517578,15.170000076293944,15.170000076293944,11.305581092834473,997846,15.677857058388847,15.532601216617163,42.3316525505593,0.0064434737355867355,0.06703749793467689,-0.06059402419909016,15.762209134951256,15.408000183105468,15.05379123125968,59.8621571163579,52.32412803500537,17.660092498302134
2010-04-28,15.015000343322754,15.279999732971191,14.880000114440918,15.079999923706056,11.238507270812988,1602220,15.637142794472831,15.472254377562349,40.696499384957626,-0.029527343515994176,0.04772452964454268,-0.07725187316053686,15.773788420704115,15.33700008392334,14.900211747142563,47.260509352608814,55.93561258880092,19.101602349282583
2010-04-29,15.050000190734863,15.25,14.96500015258789,15.05500030517578,11.219876289367676,1679186,15.563214233943395,15.41662050124414,40.231625006536774,-0.05936738536490793,0.02630614664265255,-0.08567353200756048,15.789568866033683,15.297000122070312,14.80443137810694,22.973374040518976,43.365346836495235,20.440147210907288
2010-04-30,15.05500030517578,15.199999809265137,15.0,15.109999656677246,11.260863304138184,1235494,15.505714212145124,15.375737721968553,41.806555850940704,-0.07768237147587875,0.005508443018946291,-0.08319081449482504,15.666574852537881,15.214999961853028,14.763425071168175,24.593486479529343,31.609123290885716,21.683081725273087
2010-05-03,15.0,15.199999809265137,14.960000038146973,15.045000076293944,11.21242332458496,913602,15.438928536006383,15.331639369211938,40.4499741444636,-0.09633160208939984,-0.014859566002722938,-0.0814720360866769,15.182022101001799,15.092000007629395,15.00197791425699,23.338406677847058,23.63508906596513,22.945876885433044
2010-05-04,15.020000457763672,15.074999809265137,14.255000114440918,14.335000038146973,10.68328857421875,1956577,15.31749997820173,15.198754125069943,29.27528967330944,-0.16648320630158153,-0.04518429406249466,-0.12129891223908687,15.516709321854924,14.925,14.333290678145078,18.82619964205409,22.252697599810165,25.49212807764868
2010-05-05,14.229999542236328,14.414999961853027,14.0,14.295000076293944,10.653477668762209,2292127,15.20214285169329,15.078253585233144,28.792692046855596,-0.22273892500536618,-0.08069522025106897,-0.14204370475429723,15.50950114441879,14.768000030517578,14.026498916616367,17.34328997597898,19.835965431960044,28.181705753712457
2010-05-06,14.204999923706056,14.59000015258789,14.100000381469728,14.199999809265137,10.58267879486084,1639543,15.089285714285714,14.961153081770743,27.627814062675277,-0.2718539518439016,-0.1189269665696355,-0.1529269852742661,15.387609722058084,14.59699993133545,13.806390140612816,16.023844344959176,17.39777798766408,29.80335769236379
2010-05-07,14.199999809265137,14.489999771118164,13.75,14.045000076293944,10.4671630859375,3035470,14.977857181004115,14.838999347707169,25.794187763597982,-0.3196009863066216,-0.1590617705170327,-0.16053921578958888,15.074518720004844,14.384000015258788,13.693481310512732,20.20383168291581,17.856988667951317,31.797948624909278
2010-05-10,14.1899995803833,15.21500015258789,14.1899995803833,14.9399995803833,11.134170532226562,2113192,14.938928604125977,14.85246604539732,47.47257409665959,-0.2819714832226321,-0.18364371305815258,-0.09832777016447952,14.973592753838043,14.36299991607666,13.752407078315278,39.41337359467333,25.2136832075161,30.97879858516821
2010-05-11,14.699999809265137,14.954999923706056,14.5,14.885000228881836,11.093182563781738,950907,14.899642876216344,14.856803936528589,46.57217508939865,-0.25366374123133184,-0.19764771869278844,-0.0560160225385434,15.209059630255334,14.472999954223633,13.736940278191932,59.68262588238355,39.76661038665756,30.218159262551502
2010-05-12,14.885000228881836,15.15999984741211,14.5,14.8149995803833,11.041011810302734,2032888,14.8682142666408,14.851230022375884,45.39212108899678,-0.23417865332656262,-0.20495390561954327,-0.029224747707019355,15.3298237118631,14.576999855041503,13.824175998219907,77.13308388080092,58.7430277859526,28.891770094458156
2010-05-13,14.770000457763672,14.975000381469728,14.539999961853027,14.765000343322754,11.003751754760742,1093003,14.814285687037877,14.839732731835467,44.52432301443515,-0.22023239933960426,-0.20800960436355548,-0.012222794976048779,15.345926620942958,14.689999961853028,14.034073302763098,73.15130415762901,69.98900464027116,27.66012300980005
2010-05-14,14.614999771118164,14.614999771118164,13.524999618530272,14.010000228881836,10.441080093383787,4043092,14.696428571428571,14.729101731441649,33.96496156679124,-0.26702400549508454,-0.2198124845898613,-0.047211520905223237,15.366479042078486,14.682999992370606,13.999520942662725,56.892584695723265,69.0589909113844,28.36502606343365
2010-05-17,13.880000114440918,13.975000381469728,13.345000267028809,13.420000076293944,10.00137710571289,2058280,14.571428571428571,14.55455484408862,28.313902428009957,-0.3477066264159898,-0.245391312955087,-0.10231531346090281,15.528250217685958,14.379000091552735,13.229749965419511,34.037922139789444,54.6939369977139,29.255982193440662
2010-05-18,13.46500015258789,14.234999656677246,13.4399995803833,13.9350004196167,10.38518524169922,1928767,14.489642892565046,14.471947587492364,38.00929460592467,-0.36587438890757973,-0.26948792814558553,-0.0963864607619942,15.251664501061823,14.189000129699707,13.126335758337591,21.77912557495917,37.56987747015728,29.317370372342662
2010-05-19,13.81999969482422,14.104999542236328,13.720000267028809,13.899999618530272,10.359100341796877,2037746,14.407142843518939,14.395687858297418,37.6367334991839,-0.37873096885053315,-0.2913365362865751,-0.08739443256395807,14.871226329658011,14.006000137329101,13.140773945000191,23.562720801712306,26.459922838820294,29.37437368132309
2010-05-20,14.015000343322754,14.074999809265137,13.6899995803833,13.90999984741211,10.36655330657959,2062790,14.321428571428571,14.330929456846043,37.82425253410576,-0.3836900264010126,-0.30980723430946255,-0.07388279209155002,14.25709010268696,13.835000038146973,13.412909973606986,37.01470462037125,27.452183665680895,29.47765239605955
2010-05-21,14.255000114440918,14.255000114440918,13.619999885559082,13.925000190734863,10.37773323059082,1991471,14.241428579602923,14.276805554697885,38.12479723974457,-0.38200618340312253,-0.32424702412819456,-0.057759159274927974,14.216727995567293,13.818000030517577,13.419272065467862,47.42449230862645,36.00063924356999,29.001844177928774
2010-05-24,13.925000190734863,14.135000228881836,13.6850004196167,13.979999542236328,10.41872215270996,2351088,14.21607140132359,14.237231419703011,39.28366706182654,-0.3719461737163048,-0.3337868540458166,-0.03815931967048819,13.985497566934367,13.929999923706054,13.874502280477742,58.1606866534707,47.53329452748946,28.560022261093053
2010-05-25,13.609999656677246,13.899999618530272,13.489999771118164,13.84000015258789,10.314387321472168,1783840,14.183571406773158,14.18426725075433,37.365266220036936,-0.3709937393898546,-0.3412282311146242,-0.02976550827523039,14.000977330587649,13.910999870300293,13.821022410012937,58.58184999079965,54.722342984298926,28.54330427230195
2010-05-26,13.9350004196167,14.1850004196167,13.875,13.875,10.340468406677246,1244000,14.160357134682792,14.14303161732042,38.17808638747407,-0.3632276706580253,-0.3456281190233044,-0.017599551634720878,14.000530018578742,13.905999946594239,13.811469874609736,54.11202955053511,56.95152206493515,27.60194210408908
