Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,RSI,MACD,MACDsignal,MACDhist,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_k,STOCH_d,ADX
2010-01-29,2.615000009536743,2.6449999809265137,2.5899999141693115,2.619999885559082,2.538191556930542,130494,2.761428577559335,2.711472803048391,48.60796445301501,,,,2.6882250639252385,2.636999988555908,2.5857749131865777,27.99423296118893,26.9360474010911,
2010-02-01,2.619999885559082,2.680000066757202,2.5899999141693115,2.680000066757202,2.596318244934082,181133,2.7507143020629883,2.7072764382095658,52.450625068849796,,,,2.7048385774153414,2.6429999828338624,2.5811613882523834,40.11545274508355,31.63781776320575,
2010-02-02,2.700000047683716,2.720000028610229,2.630000114440918,2.684999942779541,2.6011619567871094,166435,2.7317857231412614,2.7043062388188956,52.767558434478836,,,,2.711332557246029,2.6449999809265137,2.5786674046069984,59.01878469505175,42.37615680044142,
2010-02-03,2.680000066757202,2.690000057220459,2.609999895095825,2.619999885559082,2.538191556930542,288325,2.7035714217594693,2.693065391717587,48.263716897359544,,,,2.7103974448216968,2.640999937057495,2.5716024292932933,56.90238685030507,52.012208096813474,
2010-02-04,2.609999895095825,2.630000114440918,2.2249999046325684,2.369999885559082,2.2959978580474854,986569,2.668571421078273,2.649989990896453,35.65764644906793,,,,2.826862032091899,2.5949999332427978,2.3631378343936964,42.42423799151664,52.78180317895783,
2010-02-05,2.309999942779541,2.3350000381469727,2.174999952316284,2.25,2.1797447204589844,651338,2.623571412903922,2.5966579921102593,31.415992311011383,,,,2.8767751822076266,2.5209999561309813,2.165224730054336,21.758865138350217,40.36182999339065,
2010-02-08,2.259999990463257,2.3299999237060547,2.200000047683716,2.25,2.1797447204589844,404632,2.5789285557610646,2.550436926495558,31.415992311011387,,,,2.803130293523907,2.434999942779541,2.066869592035175,18.93862250950616,27.707241879791013,
2010-02-09,2.244999885559082,2.2799999713897705,2.150000095367432,2.1549999713897705,2.0877110958099365,429806,2.5378571237836565,2.4977119991481196,28.32264516145464,,,,2.6503968171454475,2.328999948501587,2.0076030798577267,9.482950819342848,16.726812822399747,
2010-02-10,2.200000047683716,2.220000028610229,2.119999885559082,2.194999933242798,2.12646222114563,478291,2.5053571122033254,2.457350390360743,31.386093427332636,,,,2.3889688727634555,2.24399995803833,2.0990310433132047,9.797754282711361,12.739775870520129,18.802518824793264
2010-02-11,2.2300000190734863,2.2300000190734863,2.1549999713897705,2.220000028610229,2.150681495666504,245136,2.472142832619803,2.4257036754606744,33.30471998861603,,,,2.2859444444259847,2.2139999866485596,2.1420555288711345,20.714483189308137,13.331729430454123,20.005657199738856
2010-02-12,2.259999990463257,2.430000066757202,2.259999990463257,2.315000057220459,2.242715120315552,798373,2.448214258466448,2.4109431930286456,40.15308398410291,,,,2.3348147208817096,2.2269999980926514,2.119185275303593,41.37359698297547,23.961944818331663,19.183817703349792
2010-02-15,2.3499999046325684,2.390000104904175,2.2699999809265137,2.275000095367432,2.203964233398437,164189,2.419642840112959,2.392817446673817,38.36673187683394,,,,2.345771811068064,2.2320000171661376,2.1182282232642113,53.13831476688258,38.40879831305541,18.420681028131373
2010-02-16,2.2950000762939453,2.3350000381469727,2.255000114440918,2.2699999809265137,2.19912052154541,222844,2.39321425982884,2.3764417845741765,38.138322046188385,,,,2.3400882843848034,2.2550000190734862,2.169911753762169,53.76346070774391,49.42512415253399,17.823877213554354
2010-02-17,2.2950000762939453,2.3299999237060547,2.2699999809265137,2.319999933242798,2.247559070587158,152189,2.3732142618724277,2.368916204396659,41.86540424288992,,,,2.3523878338461177,2.280000019073486,2.2076122043008546,52.795701010222615,53.23249216161637,17.26970224287569
2010-02-18,2.380000114440918,2.380000114440918,2.3299999237060547,2.369999885559082,2.2959978580474854,186600,2.355357119015285,2.3690606952183155,45.407535564108144,-0.1429406584798234,-0.1595920055038711,0.01665134702404769,2.382387726188819,2.3099999904632567,2.2376122547376944,58.03374580214564,54.86430250670406,16.267359724396435
2010-02-19,2.319999933242798,2.3499999046325684,2.289999961853028,2.319999933242798,2.247559070587158,169818,2.329642823764256,2.3625192602882463,42.61150715353864,-0.13547622121464764,-0.1547688486460264,0.019292627431378773,2.3837734706832476,2.3109999656677247,2.2382264606522018,57.95405182663968,56.26116621300264,15.687297179240874
2010-02-22,2.365000009536743,2.365000009536743,2.2850000858306885,2.309999942779541,2.2378714084625244,130838,2.3028571094785417,2.3555166846204187,42.05376532760501,-0.1288818468562125,-0.14959144828806364,0.020709601431851132,2.381749384155892,2.3179999351501466,2.254250486144401,52.62068427662384,56.20282730180305,14.993561484854098
2010-02-23,2.345000028610229,2.345000028610229,2.25,2.259999990463257,2.1894326210021973,93794,2.2771428312574113,2.3427811253994637,39.28499037440206,-0.12623517542846718,-0.14492019371614434,0.018685018287677158,2.3859712930656487,2.3159999370574953,2.246028581049342,33.28005786140904,47.95159798822419,14.67196181489057
2010-02-24,2.25,2.255000114440918,2.184999942779541,2.25,2.1797447204589844,168869,2.2685714108603343,2.3304103086795354,38.7356914327049,-0.1235207149972064,-0.14064029797235675,0.017119582975150344,2.3890860315854154,2.3019999504089355,2.2149138692324555,28.34182986298123,38.08085733367137,14.933682367374027
2010-02-25,2.2049999237060547,2.25,2.180000066757202,2.2049999237060547,2.136149644851685,88904,2.265357119696481,2.3136889240164047,36.27748882070498,-0.12357610718422896,-0.1372274598147312,0.01365135263050224,2.352999950590607,2.26899995803833,2.184999965486053,18.179689095439432,26.600525606609903,15.218753311876482
2010-02-26,2.240000009536743,2.25,2.180000066757202,2.220000028610229,2.150681495666504,122896,2.2632142645972118,2.301197071295581,37.69681541002987,-0.12101464133060302,-0.13398489611790557,0.012970254787302543,2.3217735869647136,2.2489999771118163,2.176226367258919,22.822793796933684,23.114770918451452,15.483462046057332
2010-03-01,2.25,2.2850000858306885,2.190000057220459,2.190000057220459,2.1216182708740234,230375,2.265714270727975,2.2863708027522316,35.97115601841933,-0.12002187074326409,-0.13119229104297728,0.011170420299713185,2.2779150118031533,2.225,2.172084988196847,13.73188324646761,18.24478871294691,15.259656531850625
2010-03-02,2.190000057220459,2.25,2.130000114440918,2.25,2.1797447204589844,316345,2.269642846924918,2.2815213623852673,41.71764029039864,-0.11308996820104644,-0.12757182647459112,0.014481858273544673,2.270999991893789,2.223000001907349,2.1750000119209085,35.033834889069084,23.862837310823462,15.6316317584547
2010-03-03,2.2799999713897705,2.345000028610229,2.2049999237060547,2.309999942779541,2.2378714084625244,311417,2.276071412222726,2.285318506437837,46.854284693358714,-0.10158389563768155,-0.1223742403072092,0.020790344669527644,2.3198527570012244,2.234999990463257,2.1501472239252895,55.73359359683124,34.83310391078931,14.803558414267872
2010-03-04,2.309999942779541,2.345000028610229,2.259999990463257,2.319999933242798,2.247559070587158,227760,2.2764285462243214,2.289942696678499,47.68189860615632,-0.0906137951520769,-0.11602215127618273,0.02540835612410583,2.358717322815097,2.2579999923706056,2.1572826619261143,83.1707410442814,57.9793898433939,14.03463316609439
2010-03-05,2.3550000190734863,2.494999885559082,2.3550000190734863,2.4200000762939453,2.344436883926392,716129,2.2867856877190724,2.307283680627225,55.19577748884109,-0.07300913184842495,-0.10741954739063117,0.034410415542206224,2.451570837538374,2.2980000019073485,2.144429166276323,83.8483406674555,74.25089176952271,14.228668610015552
2010-03-08,2.4649999141693115,2.484999895095825,2.414999961853028,2.470000028610229,2.39287543296814,313488,2.3010714054107666,2.3289791936916258,58.41191624343362,-0.05439569139043687,-0.09681477619059231,0.04241908480015544,2.5132985241967916,2.3539999961853026,2.1947014681738137,86.99161933949502,84.67023368374397,14.408844379370917
2010-03-09,2.470000028610229,2.470000028610229,2.4100000858306885,2.440000057220459,2.363812208175659,148878,2.3096428428377425,2.34378197549547,55.82273258355413,-0.04158577773632022,-0.08576897649973789,0.04418319876341767,2.521861574618348,2.3920000076293944,2.262138440640441,84.54578448388578,85.12858149694544,14.512223609458454
2010-03-10,2.4200000762939453,2.470000028610229,2.3499999046325684,2.470000028610229,2.39287543296814,274982,2.3167857101985385,2.360611049244105,57.83549756067874,-0.028682448492044266,-0.07435167089819916,0.0456692224061549,2.5347069184218904,2.4240000247955322,2.313293131169174,87.84900584587554,86.46213655641878,13.86229358460744
2010-03-11,2.470000028610229,2.470000028610229,2.4049999713897705,2.4600000381469727,2.3831875324249268,133710,2.326785717691694,2.373862914431154,56.904804275772555,-0.019043857030012656,-0.06329010812456186,0.0442462510945492,2.490781447650865,2.452000045776367,2.4132186439018692,82.08615624415039,84.82698219130391,13.25878713296007
2010-03-12,2.434999942779541,2.450000047683716,2.400000095367432,2.414999961853028,2.339592695236206,92652,2.334285719054086,2.3793478540874036,52.78812803193815,-0.014864979696826985,-0.053605082439014885,0.0387401027421879,2.493142679176227,2.4510000228881834,2.40885736660014,71.12404106999257,80.3530677200062,12.633363299999829
2010-03-15,2.440000057220459,2.440000057220459,2.375,2.400000095367432,2.325061321258545,83189,2.344285726547241,2.382101486258074,51.451967639744964,-0.012618099571993113,-0.04540768586561053,0.03278958629361742,2.489763649517299,2.437000036239624,2.384236422961949,55.225715840958834,69.4786377183673,11.741043683159123
2010-03-16,2.384999990463257,2.440000057220459,2.380000114440918,2.440000057220459,2.363812208175659,87155,2.3578571592058455,2.389821295719725,54.74181912809695,-0.007523047251474235,-0.03783075814278327,0.030307710891309035,2.489763649517299,2.437000036239624,2.384236422961949,54.938342056646185,60.42936632253256,10.912461181807043
2010-03-17,2.450000047683716,2.450000047683716,2.4100000858306885,2.440000057220459,2.363812208175659,135707,2.374642883028303,2.396511797253156,54.74181912809695,-0.0034454644105954557,-0.030953699396345707,0.02750823498575025,2.473142652990388,2.4310000419616697,2.3888574309329513,61.69597483095936,57.28667757618816,10.267409966731039
2010-03-18,2.450000047683716,2.5,2.4200000762939453,2.470000028610229,2.39287543296814,352120,2.392500025885446,2.406310228100766,57.26100162713629,0.0021816476629021864,-0.02432662998449613,0.026508277647398316,2.481000030040799,2.4330000400543215,2.385000050067844,73.14038827219782,63.25823505326783,10.355890629923199
2010-03-19,2.450000047683716,2.525000095367432,2.390000104904175,2.390000104904175,2.315373420715332,160356,2.4067857435771396,2.404135545007887,49.36926451374241,0.00018373132612392595,-0.01942455772237212,0.019608289048496045,2.486514968213617,2.428000068664551,2.369485169115485,51.47372624145151,62.10336311486961,9.963327040619431
2010-03-22,2.380000114440918,2.4200000762939453,2.289999961853028,2.3499999046325684,2.2766222953796387,353400,2.4139285939080373,2.396917459624511,45.95860925880887,-0.0045745807124046856,-0.016454562320378632,0.011879981607973947,2.503229204425232,2.418000030517578,2.332770856609924,37.17732083502413,53.93047844955786,10.224633945635182
2010-03-23,2.3299999237060547,2.4049999713897705,2.3299999237060547,2.3499999046325684,2.2766222953796387,97866,2.4167857340403964,2.390661785625585,45.95860925880886,-0.008250470990883052,-0.014813744054479517,0.006563273063596465,2.4963328627562036,2.4,2.3036671372437962,20.35460521851034,36.33521743166204,10.467276071721235
2010-03-24,2.3499999046325684,2.359999895095825,2.2300000190734863,2.289999961853028,2.2184958457946777,201386,2.414642878941127,2.3772402091225775,41.02780779902802,-0.015822739767079597,-0.015015543196999532,-0.0008071965700800644,2.4886592364480196,2.3699999809265138,2.251340725405008,23.80090349041068,27.110943181315093,11.739719639490373
2010-03-25,2.289999961853028,2.430000066757202,2.289999961853028,2.3949999809265137,2.3202173709869385,168316,2.4128571578434537,2.3796081786964356,50.94629957084008,-0.013199042958897955,-0.014652243149379216,0.001453200190481261,2.4303658134345145,2.3549999713897707,2.279634129345027,33.934336808621964,26.029948505847702,11.881931852282236
2010-03-26,2.4200000762939453,2.450000047683716,2.325000047683716,2.384999990463257,2.3105294704437256,340946,2.406785726547241,2.3803270869320117,50.08237041208577,-0.011790743639483736,-0.01407994324740012,0.0022891996079163843,2.427593449591798,2.353999948501587,2.280406447411376,48.908552558251905,35.547930952428224,11.74002504878238
2010-03-29,2.440000057220459,2.440000057220459,2.380000114440918,2.384999990463257,2.3105294704437256,125098,2.402857150350298,2.3809501407361777,50.08237041208577,-0.010553007777954093,-0.013374556153510915,0.002821548375556822,2.438304585464676,2.3609999656677245,2.283695345870773,65.61374085611303,49.48554340766234,11.608254445532513
2010-03-30,2.400000095367432,2.400000095367432,2.3299999237060547,2.3350000381469727,2.262090921401977,110632,2.393214293888637,2.3748234603909504,45.598477795012,-0.013451609691981226,-0.013389966861204977,-6.164283077624878e-05,2.4378999347576724,2.3579999923706056,2.278100049983539,62.878773921779214,59.133689112048096,12.059160338441009
2010-03-31,2.3350000381469727,2.369999885559082,2.2799999713897705,2.3299999237060547,2.257246732711792,97150,2.3839285714285716,2.3688469888329644,45.16301774480993,-0.015968168928263804,-0.013905607274616743,-0.002062561653647061,2.4212810939703715,2.3659999847412108,2.31071887551205,49.19784064493924,59.23011847427721,12.991006558936606
2010-04-01,2.319999933242798,2.3299999237060547,2.2300000190734863,2.319999933242798,2.247559070587158,119947,2.3771428550992693,2.3623340480876087,44.252804609955206,-0.018555578749448465,-0.014835601569583088,-0.003719977179865377,2.4073560206697198,2.3509999752044677,2.2946439297392156,39.3493484074498,50.475320991389474,14.31710827406373
2010-04-06,2.3299999237060547,2.3499999046325684,2.299999952316284,2.299999952316284,2.2281835079193115,79029,2.369999987738473,2.3540228353180987,42.41177297143505,-0.021966732173296144,-0.0162618276903257,-0.005704904482970445,2.390356013040294,2.3339999675750733,2.277643922109853,34.55135517373214,41.03284807537378,15.212280314906247
2010-04-07,2.299999952316284,2.359999895095825,2.255000114440918,2.359999895095825,2.2863099575042725,187429,2.3642856904438565,2.3548197766217958,49.23501327727576,-0.01960263492269121,-0.0169299891367988,-0.002672645785892408,2.368191761610033,2.328999948501587,2.289808135393141,50.23760768413834,41.37943708844014,16.460354011631388
2010-04-08,2.3550000190734863,2.400000095367432,2.305000066757202,2.375,2.300841808319092,135386,2.3596428292138234,2.357510473072223,50.80433482985601,-0.01633044056108446,-0.01681007942165593,0.0004796388605714727,2.3912585957827104,2.336999940872192,2.282741285961674,65.03261487525516,49.940525911041924,16.946841565215017
2010-04-09,2.359999895095825,2.390000104904175,2.3399999141693115,2.3399999141693115,2.266934633255005,115439,2.350357106753758,2.3551757318851685,47.14233555832325,-0.016372683272118937,-0.01672260019174853,0.0003499169196295934,2.3928144476291098,2.338999938964844,2.285185430300578,75.49011358068996,63.586778713361205,17.39858000782839
2010-04-12,2.390000104904175,2.400000095367432,2.315000057220459,2.375,2.300841808319092,142676,2.349285670689174,2.3578189676338126,50.94985771172451,-0.013427166489174969,-0.01606351345123382,0.0026363469620588505,2.406213860822379,2.349999952316284,2.293786043810189,77.5861374682966,72.70295530808062,18.086124369496286
2010-04-13,2.3299999237060547,2.375,2.325000047683716,2.3550000190734863,2.281466484069824,208688,2.349642821720668,2.357443107825769,48.78721082239043,-0.012561849351500065,-0.015363180631287068,0.0028013312797870032,2.3873818319524456,2.3609999656677245,2.3346180993830035,72.14326826633926,75.07317310510865,18.72455841961648
2010-04-14,2.345000028610229,2.365000009536743,2.3299999237060547,2.359999895095825,2.2863099575042725,123878,2.350357106753758,2.35778401279511,49.36584033880722,-0.011341888841835956,-0.014558922273396845,0.003217033431560889,2.3873818319524456,2.3609999656677245,2.3346180993830035,69.87285063465787,73.20075212309796,19.317390037585227
2010-04-15,2.380000114440918,2.384999990463257,2.319999933242798,2.3499999046325684,2.2766222953796387,169717,2.3546428169522966,2.356746131706771,48.19302041863365,-0.011054547068178433,-0.013858047232353163,0.00280350016417473,2.379151672467275,2.3559999465942383,2.3328482207212016,56.01209061552651,66.00940317217459,19.445106536244744
2010-04-16,2.3299999237060547,2.359999895095825,2.309999942779541,2.319999933242798,2.247559070587158,107636,2.349285670689174,2.3518466385782415,44.75761736923896,-0.013096604113434829,-0.013705758608569495,0.0006091544951346665,2.3881109248063335,2.3519999504089357,2.315888976011538,36.727297660268704,54.20407963681773,19.701630052212813
2010-04-19,2.3299999237060547,2.3299999237060547,2.25,2.2699999809265137,2.19912052154541,154227,2.3410713842936923,2.3409337508913444,39.68063559942331,-0.018535857491918772,-0.01467177838523935,-0.0038640791066794217,2.3980521352401394,2.3309999465942384,2.2639477579483374,22.36738533442877,38.36892453674137,20.69052970584738
2010-04-20,2.2799999713897705,2.319999933242798,2.265000104904175,2.265000104904175,2.194276571273804,140648,2.3324999638966153,2.3308092647597216,39.20176454198104,-0.022984996459841422,-0.016334422000159766,-0.006650574459681657,2.3918921621922418,2.312999963760376,2.23410776532851,12.345691004153359,23.813457999616983,21.608793669936613
2010-04-21,2.2699999809265137,2.2950000762939453,2.25,2.25,2.1797447204589844,85139,2.326428532600403,2.320034696125092,37.73062550877642,-0.0274054413819389,-0.018548625876515592,-0.008856815505423308,2.366471728968111,2.290999984741211,2.215528240514311,8.641997111897199,14.451691150159812,22.642247116554664
2010-04-22,2.2100000381469727,2.220000028610229,2.150000095367432,2.184999942779541,2.116774320602417,282623,2.316071391105652,2.3020300623456853,32.107709969608486,-0.03574162995806951,-0.021987226692826375,-0.013754403265243135,2.344856200379959,2.2579999923706056,2.171143784361252,9.259266501037972,10.082318205696213,24.58227683924246
2010-04-23,2.1600000858306885,2.220000028610229,2.1600000858306885,2.164999961853028,2.0973987579345703,134334,2.304999964577811,2.2837593822799978,30.5967817601526,-0.0434609598855511,-0.02628197333137132,-0.01717898655417978,2.313856274177496,2.2269999980926514,2.1401437220078066,8.333292335390363,8.744851982775215,26.3837330103097
2010-04-26,2.174999952316284,2.200000047683716,2.039999961853028,2.075000047683716,2.010209083557129,381260,2.288928542818342,2.255924804333827,24.914914360035272,-0.0561930666868502,-0.03226419200246709,-0.02392887468438311,2.3238823354655054,2.1880000114440916,2.052117687422678,12.499969645744637,10.030842827391027,28.881457765706894
2010-04-27,2.0999999046325684,2.134999990463257,1.995000004768372,2.009999990463257,1.947238802909851,309483,2.263928549630301,2.223134829151084,21.770498070033472,-0.07071317695973534,-0.03995398899392074,-0.030759187965814595,2.306304421764646,2.136999988555908,1.9676955553471702,8.61109769216224,9.814786557765784,31.435466963808672
2010-04-28,1.9600000381469729,2.0,1.815000057220459,1.9049999713897705,1.84551739692688,496650,2.230357119015285,2.1807168481162424,17.851199383835063,-0.08965955345905785,-0.049895101886948165,-0.039764451572109685,2.2740679139840996,2.067999982833862,1.8619320516836246,13.240742856630716,11.450603398179235,34.484123426425796
2010-04-29,1.8799999952316284,2.009999990463257,1.8799999952316284,1.975000023841858,1.913331627845764,181415,2.2042856982776096,2.153287938212991,27.253723130223424,-0.09789776956965301,-0.05949563542348914,-0.03840213414616388,2.2031327150874502,2.0259999990463258,1.8488672830052013,22.242788009173907,14.698209519322326,37.11871056446123
2010-04-30,1.9800000190734863,2.0,1.934999942779541,1.9850000143051147,1.923019289970398,209478,2.1764285564422607,2.1308495483586074,28.512529825021467,-0.10243884825673,-0.0680842779901373,-0.03435457026659269,2.0999091055395693,1.9900000095367432,1.8800909135339172,35.29473469692002,23.59275518757492,39.5651129069227
2010-05-03,2.009999990463257,2.009999990463257,1.9049999713897705,1.955000042915344,1.8939560651779173,89586,2.147857129573822,2.107402947632839,27.00291925283112,-0.10722243926764952,-0.07591191024563974,-0.03131052902200977,2.036540792133175,1.966000008583069,1.8954592250329625,42.4706687160271,33.33606380737371,41.9432395396198
2010-05-04,1.9800000190734863,1.9800000190734863,1.7549999952316284,1.7799999713897705,1.7244203090667725,316137,2.106428563594818,2.0637492174670964,20.263229463224842,-0.12370847850881272,-0.08547122389827434,-0.03823725461053838,2.070465991238452,1.9200000047683716,1.7695340182982913,32.56991705386546,36.77844015560424,44.57595753187437
2010-05-05,1.7799999713897705,1.830000042915344,1.590000033378601,1.7799999713897705,1.7244203090667725,630630,2.065714282648904,2.0259159846567862,20.263229463224842,-0.13521510778882617,-0.0954200006763847,-0.03979510711244147,2.0837856497738576,1.8950000047683715,1.7062143597628854,32.93066738669037,35.99041771886102,47.332471251687984
2010-05-06,1.6799999475479126,1.7999999523162842,1.649999976158142,1.6799999475479126,1.6275427341461182,370491,2.019999997956412,1.979793846375603,17.38721845180871,-0.15066657014899842,-0.10646931457090744,-0.04419725557809098,2.0674649540299637,1.8359999895095824,1.6045350249892012,25.490183561902352,30.330256000819443,49.89209113437205
2010-05-07,1.600000023841858,1.6699999570846558,1.5199999809265137,1.649999976158142,1.5984795093536377,472305,1.9757142833301,1.9358213303466083,16.624883363825546,-0.16344857888792963,-0.11786516743431188,-0.045583411453617745,1.982391696276968,1.768999981880188,1.555608267483408,31.065749679634024,29.828866876075626,52.459310423952694
2010-05-10,1.7300000190734863,1.7999999523162842,1.7000000476837158,1.7649999856948853,1.7098886966705322,414033,1.939999989100865,1.913045151059712,29.40292317580335,-0.16242652139683456,-0.12677743822681642,-0.03564908317001814,1.8409817966880473,1.730999970436096,1.621018144184145,33.74001004088143,30.098647760805978,52.909012830164265
2010-05-11,1.7100000381469729,1.75,1.6649999618530271,1.690000057220459,1.637230634689331,118569,1.8999999931880407,1.8833058052144782,26.545548792784444,-0.16575764989155095,-0.13457348055976331,-0.031184169331787637,1.8141137789950035,1.712999987602234,1.6118861962094644,44.87673342099842,36.560831047171334,53.44601303108162
2010-05-12,1.7300000190734863,1.815000057220459,1.690000057220459,1.7999999523162842,1.7437958717346191,221132,1.8724999938692366,1.8721983581613857,36.3200666232464,-0.15770361192516247,-0.13919950683284316,-0.018504105092319312,1.8293565401519176,1.7169999837875367,1.6046434274231558,67.67160316639583,48.76278220942527,53.085330158945105
2010-05-13,1.8200000524520876,1.8899999856948853,1.75,1.815000057220459,1.7583274841308594,142821,1.847500000681196,1.8645719180359288,37.54063330286141,-0.14839968649560586,-0.1410395427653957,-0.007360143730210156,1.8716557944239538,1.744000005722046,1.616344217020138,76.49456421213132,63.01430026650856,51.84688041176446
2010-05-14,1.7999999523162842,1.7999999523162842,1.600000023841858,1.6699999570846558,1.6178549528121948,326583,1.818571422781263,1.8386289899090924,31.296006100945267,-0.15098608126680824,-0.1430288504656782,-0.007957230801130033,1.8643787019492095,1.7480000019073487,1.631621301865488,66.26096016789434,70.1423758488072,51.40879943650715
2010-05-17,1.6699999570846558,1.7000000476837158,1.6200000047683716,1.6200000047683716,1.5694162845611572,263812,1.7907142809459142,1.8094784585569963,29.47526335949025,-0.1552804200185729,-0.14547916437625713,-0.009801255642315765,1.8708420373321564,1.7190000057220458,1.5671579741119352,36.92140218878084,59.892308856268876,51.002009959482514
2010-05-18,1.6699999570846558,1.6950000524520874,1.625,1.6399999856948853,1.5887916088104248,108459,1.7717857105391366,1.7868813288420482,31.199496393754767,-0.15527991292660293,-0.1474393140863263,-0.00784059884027663,1.8732437320587954,1.7089999914169312,1.544756250775067,14.942516450884133,39.374959602519816,50.62427687367392
2010-05-19,1.690000057220459,1.690000057220459,1.5499999523162842,1.5800000429153442,1.5306652784347534,121380,1.7435714261872428,1.7592971573851544,28.915520865881167,-0.1582962641967709,-0.1496107041084152,-0.008685560088355693,1.8259969280848505,1.6650000095367432,1.504003090988636,9.83773111836018,20.567216586008428,50.615969374399434
2010-05-20,1.5800000429153442,1.6399999856948853,1.5099999904632568,1.6100000143051147,1.5597286224365234,150991,1.7167857119015284,1.739390871641149,31.611291585083528,-0.15646239622980662,-0.15098104253269348,-0.005481353697113139,1.6841331291196784,1.6240000009536744,1.5638668727876703,19.033139559584786,14.60446237627641,50.77891456261869
2010-05-21,1.6799999475479126,1.6799999475479126,1.5499999523162842,1.6749999523162842,1.6226989030838013,156787,1.6967857054301672,1.730805415731167,37.1709186605779,-0.14805737759690896,-0.15039630954553657,0.0023389319486276094,1.6882454928877078,1.625,1.5617545071122922,43.38279520088944,24.084555292944845,50.390501546352596
2010-05-24,1.7350000143051147,1.7350000143051147,1.649999976158142,1.649999976158142,1.5984795093536377,55739,1.6874999914850508,1.7200313571214303,35.96006121313421,-0.14177928556840014,-0.14867290475010927,0.0068936191817091375,1.6968482420127358,1.630999994277954,1.5651517465431724,61.182346560480454,41.199427106984935,49.321930226552674
