Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,66.06111145019531,69.42015075683594,66.05093383789062,69.42015075683594,55.922183990478516,453210
2010-01-05,68.74834442138672,69.01299285888672,67.08917999267578,67.22150421142578,54.15102767944336,498327
2010-01-06,67.14007568359375,67.26222229003906,65.30786895751953,66.89578247070312,53.888641357421875,314318
2010-01-07,67.05863952636719,68.15796661376953,66.44790649414062,68.07653045654297,54.839813232421875,307631
2010-01-08,68.55493927001953,68.91120147705078,66.77363586425781,68.44297790527344,55.13500213623047,306166
2010-01-11,69.2165756225586,70.1937484741211,67.25204467773438,67.38436889648438,54.282230377197266,434109
2010-01-12,67.0790023803711,67.38436889648438,64.83964538574219,65.50127410888672,52.76528549194336,468723
2010-01-13,65.10429382324219,67.0790023803711,64.95160675048828,65.59288024902344,52.839073181152344,396249
2010-01-14,66.97721099853516,67.84242248535156,66.16290283203125,67.0790023803711,54.0362548828125,326484
2010-01-15,67.09935760498047,67.68973541259766,65.08393859863281,65.45037841796875,52.72428894042969,504552
2010-01-18,65.45037841796875,65.97967529296875,64.778564453125,65.24679565429688,52.56029510498047,232651
2010-01-19,65.5114517211914,66.85506439208984,64.63606262207031,66.4886245727539,53.5606575012207,356431
2010-01-20,66.26468658447266,66.32575988769531,63.63853073120117,63.92353820800781,51.494319915771484,481068
2010-01-21,64.49356079101562,64.83964538574219,61.399169921875,61.399169921875,49.460784912109375,603214
2010-01-22,61.09380340576172,61.96918869018555,59.648399353027344,61.80632781982422,49.78878402709961,507820
2010-01-25,61.80632781982422,62.864933013916016,60.45253372192383,61.266845703125,49.35419845581055,394770
2010-01-26,60.625572204589844,61.34827423095703,59.465179443359375,60.157344818115234,48.46043014526367,543938
2010-01-27,59.037662506103516,60.07591247558594,58.25388717651367,58.66104507446289,47.255062103271484,467912
2010-01-28,59.66875457763672,59.81126022338867,56.61508560180664,56.77794647216797,45.73811721801758,478383
2010-01-29,56.79830551147461,58.32514190673828,56.49293518066406,57.95869827270508,46.68927764892578,459407
2010-02-01,57.327606201171875,59.424461364746094,57.042598724365234,59.30231475830078,47.77164077758789,263719
2010-02-02,59.89269256591797,61.22612762451172,59.414283752441406,60.38127899169922,48.64081573486328,385474
2010-02-03,60.3405647277832,60.58485794067383,59.32267379760742,59.48553466796875,47.91924285888672,301811
2010-02-04,59.780723571777344,59.953765869140625,57.00188446044922,57.18510437011719,46.066097259521484,479038
2010-02-05,56.61508560180664,56.69651412963867,54.29429244995117,55.78041458129883,44.93454360961914,721459
2010-02-08,56.18756866455078,57.551544189453125,54.59965896606445,57.10367202758789,46.00050354003906,488317
2010-02-09,56.879737854003906,58.71194076538086,56.503116607666016,58.12156295776367,46.82047653198242,395964
2010-02-10,55.6684455871582,55.9636344909668,53.8260612487793,54.029640197753906,43.52418518066406,1149912
2010-02-11,54.80323791503906,55.86184310913086,54.15178680419922,54.966102600097656,44.278560638427734,550756
2010-02-12,55.69898223876953,56.34025573730469,53.6123046875,55.00681686401367,44.31135559082031,366039
2010-02-15,55.67862319946289,56.37078857421875,55.29182434082031,55.73969650268555,44.901737213134766,182339
2010-02-16,56.37078857421875,58.060489654541016,56.20792770385742,58.060489654541016,46.77127456665039,355268
2010-02-17,58.447288513183594,58.83408737182617,57.246177673339844,57.327606201171875,46.18089294433594,283033
2010-02-18,57.20545959472656,58.69158172607422,56.86955642700195,58.63050842285156,47.23046112060547,348428
2010-02-19,57.81619644165039,58.925697326660156,57.40903854370117,58.9155158996582,47.77107238769531,576802
2010-02-22,58.9155158996582,59.750186920166016,58.64068603515625,58.956233978271484,47.804080963134766,204577
2010-02-23,59.648399353027344,59.89269256591797,57.124027252197266,57.510826110839844,46.632083892822266,285591
2010-02-24,57.79583740234375,58.080848693847656,56.47257995605469,57.724586486816406,46.8054084777832,257181
2010-02-25,57.28689193725586,57.61261749267578,55.64808654785156,56.41150665283203,45.740718841552734,375606
2010-02-26,57.00188446044922,57.42939758300781,55.71934127807617,56.889915466308594,46.12862777709961,272531
2010-03-01,57.44975662231445,58.264068603515625,56.98152542114258,57.45993423461914,46.590824127197266,206227
2010-03-02,57.49047088623047,59.32267379760742,57.327606201171875,59.2107048034668,48.01041793823242,346394
2010-03-03,59.281959533691406,61.378814697265625,58.96641159057617,60.96147918701172,49.43000793457031,325641
2010-03-04,60.09627151489258,61.4806022644043,60.01483917236328,60.53396224975586,49.083370208740234,287530
2010-03-05,61.358455657958984,63.18048095703125,61.175235748291016,62.72242736816406,50.85786819458008,363404
2010-03-08,62.83439636230469,63.536739349365234,62.51885223388672,63.31280517578125,51.33656311035156,194512
2010-03-09,63.31280517578125,64.06604766845703,61.918296813964844,63.557098388671875,51.53464889526367,358749
2010-03-10,63.39423751831055,64.04568481445312,62.80385971069336,63.536739349365234,51.51814651489258,240603
2010-03-11,63.272090911865234,63.49602508544922,61.92847442626953,62.49849319458008,50.67628860473633,254236
2010-03-12,62.559566497802734,63.92353820800781,62.13205337524414,63.31280517578125,51.33656311035156,191659
2010-03-15,62.78350067138672,62.82421875,61.88775634765625,62.050621032714844,50.313140869140625,215133
2010-03-16,62.70207214355469,63.69960403442383,62.508670806884766,63.67924499511719,51.6336784362793,245395
2010-03-17,64.16783142089844,65.43001556396484,64.13729858398438,65.3791275024414,53.012020111083984,336857
